Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
69.724: [GC (Allocation Failure) [PSYoungGen: 188785K->5120K(244736K)] 834435K->650769K(1031168K), 0.0018181 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
71.028: [GC (Allocation Failure) [PSYoungGen: 214392K->15360K(244736K)] 860042K->763409K(1031168K), 0.0154863 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
71.044: [Full GC (Ergonomics) [PSYoungGen: 15360K->0K(244736K)] [ParOldGen: 748049K->118289K(786432K)] 763409K->118289K(1031168K), [Metaspace: 2796K->2796K(1056768K)], 0.0097062 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
72.366: [GC (Allocation Failure) [PSYoungGen: 219520K->16384K(244736K)] 337809K->134673K(1031168K), 0.0015755 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.894: [GC (Allocation Failure) [PSYoungGen: 230774K->10240K(244736K)] 349064K->138769K(1031168K), 0.0016078 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.202: [GC (Allocation Failure) [PSYoungGen: 229759K->15360K(244736K)] 358288K->143889K(1031168K), 0.0014874 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.510: [GC (Allocation Failure) [PSYoungGen: 234885K->15360K(244736K)] 363414K->154129K(1031168K), 0.0018520 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.364: [GC (Allocation Failure) [PSYoungGen: 178569K->5120K(244736K)] 317338K->246289K(1031168K), 0.0058953 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
79.688: [GC (Allocation Failure) [PSYoungGen: 183685K->10240K(244736K)] 424855K->271889K(1031168K), 0.0026049 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.213: [GC (Allocation Failure) [PSYoungGen: 193907K->5120K(244736K)] 455556K->266769K(1031168K), 0.0008212 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.522: [GC (Allocation Failure) [PSYoungGen: 183674K->6144K(244736K)] 445323K->288273K(1031168K), 0.0025597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.834: [GC (Allocation Failure) [PSYoungGen: 215421K->16384K(244736K)] 497551K->309777K(1031168K), 0.0020831 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.359: [GC (Allocation Failure) [PSYoungGen: 241027K->10240K(244736K)] 534421K->324113K(1031168K), 0.0025751 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.674: [GC (Allocation Failure) [PSYoungGen: 219528K->15360K(244736K)] 533401K->339473K(1031168K), 0.0021662 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.985: [GC (Allocation Failure) [PSYoungGen: 234890K->15360K(244736K)] 559003K->375313K(1031168K), 0.0037553 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.728: [GC (Allocation Failure) [PSYoungGen: 214412K->5120K(244736K)] 574366K->416273K(1031168K), 0.0048627 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
91.038: [GC (Allocation Failure) [PSYoungGen: 183691K->10240K(244736K)] 594845K->544273K(1031168K), 0.0153035 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
93.554: [GC (Allocation Failure) [PSYoungGen: 229751K->6144K(244736K)] 763784K->540177K(1031168K), 0.0011652 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.858: [GC (Allocation Failure) [PSYoungGen: 230784K->16384K(244736K)] 764817K->555537K(1031168K), 0.0017684 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.605: [GC (Allocation Failure) [PSYoungGen: 241044K->10240K(244736K)] 780198K->549393K(1031168K), 0.0017500 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.914: [GC (Allocation Failure) [PSYoungGen: 229779K->15360K(244736K)] 768933K->574993K(1031168K), 0.0027129 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
99.221: [GC (Allocation Failure) [PSYoungGen: 234898K->15360K(244736K)] 794532K->626193K(1031168K), 0.0053171 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
100.749: [GC (Allocation Failure) [PSYoungGen: 240017K->15360K(244736K)] 850851K->626193K(1031168K), 0.0015394 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
102.056: [GC (Allocation Failure) [PSYoungGen: 234897K->16384K(244736K)] 845731K->627217K(1031168K), 0.0016228 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
103.366: [GC (Allocation Failure) [PSYoungGen: 241026K->16384K(244736K)] 851859K->628241K(1031168K), 0.0014853 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.331: [GC (Allocation Failure) [PSYoungGen: 159111K->15360K(244736K)] 770969K->678417K(1031168K), 0.0053245 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
106.653: [GC (Allocation Failure) [PSYoungGen: 193921K->15360K(244736K)] 856978K->724497K(1031168K), 0.0036447 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
106.656: [Full GC (Ergonomics) [PSYoungGen: 15360K->0K(244736K)] [ParOldGen: 709137K->41489K(786432K)] 724497K->41489K(1031168K), [Metaspace: 2796K->2796K(1056768K)], 0.0055295 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
108.087: [GC (Allocation Failure) [PSYoungGen: 193913K->0K(244736K)] 235402K->61969K(1031168K), 0.0020257 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.392: [GC (Allocation Failure) [PSYoungGen: 209262K->15360K(244736K)] 271231K->128529K(1031168K), 0.0055641 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.701: [GC (Allocation Failure) [PSYoungGen: 234873K->10240K(244736K)] 348042K->236049K(1031168K), 0.0157665 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
112.243: [GC (Allocation Failure) [PSYoungGen: 229761K->15360K(244736K)] 455571K->241169K(1031168K), 0.0015643 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.553: [GC (Allocation Failure) [PSYoungGen: 234886K->16384K(244736K)] 460696K->252433K(1031168K), 0.0017188 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.860: [GC (Allocation Failure) [PSYoungGen: 235906K->16384K(244736K)] 471956K->252433K(1031168K), 0.0014050 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.711: [GC (Allocation Failure) [PSYoungGen: 164231K->5120K(244736K)] 400281K->312849K(1031168K), 0.0052704 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
118.037: [GC (Allocation Failure) [PSYoungGen: 183682K->10240K(244736K)] 491411K->338449K(1031168K), 0.0027099 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
119.457: [GC (Allocation Failure) [PSYoungGen: 188784K->5120K(244736K)] 516994K->333329K(1031168K), 0.0009308 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
120.762: [GC (Allocation Failure) [PSYoungGen: 214391K->15360K(244736K)] 542601K->445969K(1031168K), 0.0160714 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
122.083: [GC (Allocation Failure) [PSYoungGen: 234879K->11264K(244736K)] 665489K->452113K(1031168K), 0.0017911 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
123.611: [GC (Allocation Failure) [PSYoungGen: 225669K->10240K(244736K)] 666519K->461329K(1031168K), 0.0017052 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
124.919: [GC (Allocation Failure) [PSYoungGen: 229768K->15360K(244736K)] 680858K->476689K(1031168K), 0.0020437 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
126.228: [GC (Allocation Failure) [PSYoungGen: 234891K->15360K(244736K)] 696221K->497169K(1031168K), 0.0027977 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
128.081: [GC (Allocation Failure) [PSYoungGen: 178573K->5120K(244736K)] 660382K->589329K(1031168K), 0.0055271 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
129.406: [GC (Allocation Failure) [PSYoungGen: 183688K->10240K(244736K)] 767897K->614929K(1031168K), 0.0026019 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
130.937: [GC (Allocation Failure) [PSYoungGen: 193908K->5120K(244736K)] 798598K->609809K(1031168K), 0.0016124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
132.248: [GC (Allocation Failure) [PSYoungGen: 183675K->6144K(244736K)] 788364K->631313K(1031168K), 0.0025537 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
133.555: [GC (Allocation Failure) [PSYoungGen: 215422K->16384K(244736K)] 840592K->652817K(1031168K), 0.0023039 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
135.083: [GC (Allocation Failure) [PSYoungGen: 241027K->10240K(244736K)] 877461K->667153K(1031168K), 0.0026904 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
136.392: [GC (Allocation Failure) [PSYoungGen: 219528K->15360K(244736K)] 876442K->682513K(1031168K), 0.0020586 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
137.702: [GC (Allocation Failure) [PSYoungGen: 234890K->10240K(244736K)] 902044K->708113K(1031168K), 0.0031143 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
139.446: [GC (Allocation Failure) [PSYoungGen: 209292K->5120K(244736K)] 907166K->754193K(1031168K), 0.0052188 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
139.452: [Full GC (Ergonomics) [PSYoungGen: 5120K->0K(244736K)] [ParOldGen: 749073K->56849K(786432K)] 754193K->56849K(1031168K), [Metaspace: 2796K->2796K(1056768K)], 0.0062859 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
140.769: [GC (Allocation Failure) [PSYoungGen: 178571K->5120K(244736K)] 235421K->184849K(1031168K), 0.0160795 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
143.296: [GC (Allocation Failure) [PSYoungGen: 224631K->6144K(244736K)] 404360K->185873K(1031168K), 0.0007785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
144.604: [GC (Allocation Failure) [PSYoungGen: 230784K->16384K(244736K)] 410513K->201233K(1031168K), 0.0017756 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.348: [GC (Allocation Failure) [PSYoungGen: 241044K->10240K(244736K)] 425894K->195089K(1031168K), 0.0011825 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.649: [GC (Allocation Failure) [PSYoungGen: 229779K->15360K(244736K)] 414628K->220689K(1031168K), 0.0028038 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.957: [GC (Allocation Failure) [PSYoungGen: 234898K->15360K(244736K)] 440227K->271889K(1031168K), 0.0055415 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.488: [GC (Allocation Failure) [PSYoungGen: 240017K->15360K(244736K)] 496546K->271889K(1031168K), 0.0014340 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.796: [GC (Allocation Failure) [PSYoungGen: 234897K->16384K(244736K)] 491426K->272913K(1031168K), 0.0013093 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
153.103: [GC (Allocation Failure) [PSYoungGen: 241026K->12288K(244736K)] 497555K->273937K(1031168K), 0.0016392 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
155.064: [GC (Allocation Failure) [PSYoungGen: 155015K->15360K(244736K)] 416665K->328209K(1031168K), 0.0050914 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
156.387: [GC (Allocation Failure) [PSYoungGen: 193921K->15360K(244736K)] 506770K->374289K(1031168K), 0.0036620 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
157.805: [GC (Allocation Failure) [PSYoungGen: 209273K->0K(244736K)] 568202K->379409K(1031168K), 0.0021026 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
159.117: [GC (Allocation Failure) [PSYoungGen: 209279K->15360K(244736K)] 588688K->445969K(1031168K), 0.0051068 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
160.425: [GC (Allocation Failure) [PSYoungGen: 234884K->10240K(244736K)] 665493K->553489K(1031168K), 0.0159809 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
161.969: [GC (Allocation Failure) [PSYoungGen: 229768K->15360K(244736K)] 773018K->558609K(1031168K), 0.0016586 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
163.273: [GC (Allocation Failure) [PSYoungGen: 234891K->16384K(244736K)] 778140K->569873K(1031168K), 0.0018072 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
164.583: [GC (Allocation Failure) [PSYoungGen: 235909K->16384K(244736K)] 789399K->580113K(1031168K), 0.0021962 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
166.442: [GC (Allocation Failure) [PSYoungGen: 164233K->5120K(244736K)] 727963K->640529K(1031168K), 0.0055922 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
167.766: [GC (Allocation Failure) [PSYoungGen: 183683K->10240K(244736K)] 819092K->666129K(1031168K), 0.0029711 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
169.190: [GC (Allocation Failure) [PSYoungGen: 188785K->5120K(244736K)] 844675K->661009K(1031168K), 0.0009564 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
170.501: [GC (Allocation Failure) [PSYoungGen: 214392K->15360K(244736K)] 870282K->773649K(1031168K), 0.0155980 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
170.517: [Full GC (Ergonomics) [PSYoungGen: 15360K->0K(244736K)] [ParOldGen: 758289K->118289K(786432K)] 773649K->118289K(1031168K), [Metaspace: 2796K->2796K(1056768K)], 0.0098667 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
171.837: [GC (Allocation Failure) [PSYoungGen: 219520K->16384K(244736K)] 337809K->134673K(1031168K), 0.0013667 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
173.367: [GC (Allocation Failure) [PSYoungGen: 230774K->10240K(244736K)] 349064K->138769K(1031168K), 0.0019719 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.677: [GC (Allocation Failure) [PSYoungGen: 229759K->15360K(244736K)] 358288K->154129K(1031168K), 0.0020460 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
175.986: [GC (Allocation Failure) [PSYoungGen: 234885K->15360K(244736K)] 373654K->174609K(1031168K), 0.0027467 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
177.842: [GC (Allocation Failure) [PSYoungGen: 178569K->5120K(244736K)] 337818K->266769K(1031168K), 0.0150289 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
179.163: [GC (Allocation Failure) [PSYoungGen: 183685K->10240K(244736K)] 445335K->292369K(1031168K), 0.0025127 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
180.688: [GC (Allocation Failure) [PSYoungGen: 193907K->5120K(244736K)] 476036K->287249K(1031168K), 0.0007165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
181.995: [GC (Allocation Failure) [PSYoungGen: 183674K->6144K(244736K)] 465803K->308753K(1031168K), 0.0024354 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
183.305: [GC (Allocation Failure) [PSYoungGen: 215421K->16384K(244736K)] 518031K->330257K(1031168K), 0.0020269 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.833: [GC (Allocation Failure) [PSYoungGen: 241027K->10240K(244736K)] 554901K->344593K(1031168K), 0.0025243 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
186.142: [GC (Allocation Failure) [PSYoungGen: 219528K->15360K(244736K)] 553882K->359953K(1031168K), 0.0019156 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
187.448: [GC (Allocation Failure) [PSYoungGen: 234890K->15360K(244736K)] 579483K->395793K(1031168K), 0.0037242 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
189.196: [GC (Allocation Failure) [PSYoungGen: 214412K->5120K(244736K)] 594846K->436753K(1031168K), 0.0045799 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
190.523: [GC (Allocation Failure) [PSYoungGen: 183691K->10240K(244736K)] 615325K->564753K(1031168K), 0.0151133 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
193.044: [GC (Allocation Failure) [PSYoungGen: 229751K->6176K(244736K)] 784264K->560689K(1031168K), 0.0011865 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
194.352: [GC (Allocation Failure) [PSYoungGen: 230816K->11296K(244736K)] 785329K->576049K(1031168K), 0.0018067 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
196.097: [GC (Allocation Failure) [PSYoungGen: 235956K->10272K(244736K)] 800710K->575025K(1031168K), 0.0014250 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
197.407: [GC (Allocation Failure) [PSYoungGen: 229811K->15424K(244736K)] 794565K->600657K(1031168K), 0.0032240 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
198.709: [GC (Allocation Failure) [PSYoungGen: 234962K->15392K(244736K)] 820196K->651825K(1031168K), 0.0078047 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
200.232: [GC (Allocation Failure) [PSYoungGen: 240049K->15392K(244736K)] 876483K->651825K(1031168K), 0.0014645 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
201.544: [GC (Allocation Failure) [PSYoungGen: 234929K->16448K(244736K)] 871363K->652881K(1031168K), 0.0017409 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
202.852: [GC (Allocation Failure) [PSYoungGen: 241090K->16416K(244736K)] 877523K->653873K(1031168K), 0.0017449 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.818: [GC (Allocation Failure) [PSYoungGen: 159143K->15424K(244736K)] 796601K->704081K(1031168K), 0.0052446 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
204.823: [Full GC (Ergonomics) [PSYoungGen: 15424K->0K(244736K)] [ParOldGen: 688657K->67089K(786432K)] 704081K->67089K(1031168K), [Metaspace: 2796K->2796K(1056768K)], 0.0064692 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
206.140: [GC (Allocation Failure) [PSYoungGen: 178561K->5120K(244736K)] 245650K->113169K(1031168K), 0.0032708 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
