Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
22.491: [GC (Allocation Failure) [PSYoungGen: 235381K->17048K(242176K)] 696213K->483000K(1028608K), 0.0027963 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
24.015: [GC (Allocation Failure) [PSYoungGen: 231354K->10336K(242176K)] 697307K->487132K(1028608K), 0.0041257 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
25.326: [GC (Allocation Failure) [PSYoungGen: 229766K->15424K(242176K)] 706562K->502460K(1028608K), 0.0044521 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
26.635: [GC (Allocation Failure) [PSYoungGen: 234856K->15424K(242176K)] 721892K->522956K(1028608K), 0.0051419 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
28.486: [GC (Allocation Failure) [PSYoungGen: 179476K->5216K(242176K)] 687009K->615156K(1028608K), 0.0200271 secs] [Times: user=0.00 sys=0.03, real=0.02 secs] 
29.812: [GC (Allocation Failure) [PSYoungGen: 183676K->10304K(242176K)] 793616K->640732K(1028608K), 0.0159208 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
31.353: [GC (Allocation Failure) [PSYoungGen: 193868K->5248K(242176K)] 824297K->635676K(1028608K), 0.0016666 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
32.668: [GC (Allocation Failure) [PSYoungGen: 183701K->6208K(242176K)] 814129K->657116K(1028608K), 0.0154236 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
33.994: [GC (Allocation Failure) [PSYoungGen: 215385K->17440K(242176K)] 866294K->678588K(1028608K), 0.0049276 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
35.412: [GC (Allocation Failure) [PSYoungGen: 221503K->10272K(242176K)] 882652K->681676K(1028608K), 0.0041173 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.721: [GC (Allocation Failure) [PSYoungGen: 229699K->15392K(242176K)] 901103K->697036K(1028608K), 0.0043353 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
38.039: [GC (Allocation Failure) [PSYoungGen: 234822K->15392K(242176K)] 916467K->727756K(1028608K), 0.0153030 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
38.054: [Full GC (Ergonomics) [PSYoungGen: 15392K->0K(242176K)] [ParOldGen: 712364K->46609K(786432K)] 727756K->46609K(1028608K), [Metaspace: 2793K->2793K(1056768K)], 0.0116619 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
39.924: [GC (Allocation Failure) [PSYoungGen: 209192K->5120K(242176K)] 255802K->102929K(1028608K), 0.0159087 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
41.251: [GC (Allocation Failure) [PSYoungGen: 183578K->10240K(242176K)] 281387K->230929K(1028608K), 0.0157463 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
43.778: [GC (Allocation Failure) [PSYoungGen: 229643K->6144K(242176K)] 450332K->226833K(1028608K), 0.0008705 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.979: [GC (Allocation Failure) [PSYoungGen: 225559K->11264K(242176K)] 446248K->242193K(1028608K), 0.0019397 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.725: [GC (Allocation Failure) [PSYoungGen: 230701K->5120K(242176K)] 461631K->236049K(1028608K), 0.0007700 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.033: [GC (Allocation Failure) [PSYoungGen: 224557K->10240K(242176K)] 455486K->261649K(1028608K), 0.0028164 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.236: [GC (Allocation Failure) [PSYoungGen: 229677K->15360K(242176K)] 481086K->317969K(1028608K), 0.0057099 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
50.758: [GC (Allocation Failure) [PSYoungGen: 234797K->10240K(242176K)] 537406K->312849K(1028608K), 0.0011081 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
51.954: [GC (Allocation Failure) [PSYoungGen: 229676K->11264K(242176K)] 532286K->313873K(1028608K), 0.0011482 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
53.156: [GC (Allocation Failure) [PSYoungGen: 230686K->17408K(242176K)] 533295K->320017K(1028608K), 0.0015803 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
55.556: [GC (Allocation Failure) [PSYoungGen: 180515K->15360K(242176K)] 483125K->369169K(1028608K), 0.0049986 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
56.882: [GC (Allocation Failure) [PSYoungGen: 193825K->15360K(242176K)] 547634K->415249K(1028608K), 0.0041337 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.299: [GC (Allocation Failure) [PSYoungGen: 209176K->0K(242176K)] 609066K->420369K(1028608K), 0.0026715 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.610: [GC (Allocation Failure) [PSYoungGen: 209181K->15360K(242176K)] 629551K->486929K(1028608K), 0.0052253 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
60.919: [GC (Allocation Failure) [PSYoungGen: 234786K->10240K(242176K)] 706355K->594449K(1028608K), 0.0156076 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
62.464: [GC (Allocation Failure) [PSYoungGen: 229670K->15360K(242176K)] 813879K->599569K(1028608K), 0.0014280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.775: [GC (Allocation Failure) [PSYoungGen: 234792K->16384K(242176K)] 819002K->610833K(1028608K), 0.0017868 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.080: [GC (Allocation Failure) [PSYoungGen: 235810K->16384K(242176K)] 830260K->610833K(1028608K), 0.0014247 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.938: [GC (Allocation Failure) [PSYoungGen: 164134K->5120K(242176K)] 758584K->671249K(1028608K), 0.0056957 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
68.250: [GC (Allocation Failure) [PSYoungGen: 183584K->10240K(242176K)] 849714K->696849K(1028608K), 0.0027368 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.253: [Full GC (Ergonomics) [PSYoungGen: 10240K->0K(242176K)] [ParOldGen: 686609K->51729K(786432K)] 696849K->51729K(1028608K), [Metaspace: 2796K->2796K(1056768K)], 0.0056461 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
69.690: [GC (Allocation Failure) [PSYoungGen: 178447K->5120K(242176K)] 230176K->56849K(1028608K), 0.0009355 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.999: [GC (Allocation Failure) [PSYoungGen: 214276K->15360K(242176K)] 266005K->169489K(1028608K), 0.0155662 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
72.322: [GC (Allocation Failure) [PSYoungGen: 234769K->16384K(242176K)] 388899K->175633K(1028608K), 0.0018906 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.848: [GC (Allocation Failure) [PSYoungGen: 230683K->10240K(242176K)] 389932K->179729K(1028608K), 0.0021789 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.158: [GC (Allocation Failure) [PSYoungGen: 229665K->15360K(242176K)] 399154K->184849K(1028608K), 0.0013918 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.464: [GC (Allocation Failure) [PSYoungGen: 234789K->15360K(242176K)] 404278K->195089K(1028608K), 0.0020238 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.317: [GC (Allocation Failure) [PSYoungGen: 178472K->5120K(242176K)] 358201K->287249K(1028608K), 0.0159565 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
79.641: [GC (Allocation Failure) [PSYoungGen: 183588K->10240K(242176K)] 465717K->312849K(1028608K), 0.0025040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.168: [GC (Allocation Failure) [PSYoungGen: 193809K->5120K(242176K)] 496419K->307729K(1028608K), 0.0007772 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.479: [GC (Allocation Failure) [PSYoungGen: 183576K->6144K(242176K)] 486185K->329233K(1028608K), 0.0024595 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.788: [GC (Allocation Failure) [PSYoungGen: 215323K->17408K(242176K)] 538413K->350737K(1028608K), 0.0021403 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.207: [GC (Allocation Failure) [PSYoungGen: 221473K->10240K(242176K)] 554802K->353809K(1028608K), 0.0015583 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.515: [GC (Allocation Failure) [PSYoungGen: 229668K->15360K(242176K)] 573237K->358929K(1028608K), 0.0014193 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.823: [GC (Allocation Failure) [PSYoungGen: 234791K->15360K(242176K)] 578360K->379409K(1028608K), 0.0029675 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.679: [GC (Allocation Failure) [PSYoungGen: 224553K->5120K(242176K)] 588602K->420369K(1028608K), 0.0049358 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
90.989: [GC (Allocation Failure) [PSYoungGen: 183593K->10240K(242176K)] 598843K->548369K(1028608K), 0.0160484 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
93.519: [GC (Allocation Failure) [PSYoungGen: 229653K->6144K(242176K)] 767782K->544273K(1028608K), 0.0012987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.722: [GC (Allocation Failure) [PSYoungGen: 225565K->16384K(242176K)] 763695K->559633K(1028608K), 0.0017933 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.467: [GC (Allocation Failure) [PSYoungGen: 235825K->5120K(242176K)] 779075K->548369K(1028608K), 0.0010588 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.778: [GC (Allocation Failure) [PSYoungGen: 224559K->10240K(242176K)] 767809K->573969K(1028608K), 0.0027572 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
98.979: [GC (Allocation Failure) [PSYoungGen: 229678K->15360K(242176K)] 793408K->630289K(1028608K), 0.0059354 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
100.507: [GC (Allocation Failure) [PSYoungGen: 234798K->10240K(242176K)] 849727K->625169K(1028608K), 0.0010866 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
101.708: [GC (Allocation Failure) [PSYoungGen: 229677K->11264K(242176K)] 844607K->626193K(1028608K), 0.0011797 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
102.907: [GC (Allocation Failure) [PSYoungGen: 230686K->17408K(242176K)] 845616K->632337K(1028608K), 0.0014744 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.308: [GC (Allocation Failure) [PSYoungGen: 180516K->15360K(242176K)] 795445K->681489K(1028608K), 0.0051143 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.636: [GC (Allocation Failure) [PSYoungGen: 193825K->15360K(242176K)] 859955K->727569K(1028608K), 0.0044627 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.640: [Full GC (Ergonomics) [PSYoungGen: 15360K->0K(242176K)] [ParOldGen: 712209K->41489K(786432K)] 727569K->41489K(1028608K), [Metaspace: 2796K->2796K(1056768K)], 0.0048807 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.068: [GC (Allocation Failure) [PSYoungGen: 193816K->0K(242176K)] 235306K->61969K(1028608K), 0.0022182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.378: [GC (Allocation Failure) [PSYoungGen: 209165K->15360K(242176K)] 271134K->128529K(1028608K), 0.0054112 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
110.687: [GC (Allocation Failure) [PSYoungGen: 234775K->15360K(242176K)] 347945K->236049K(1028608K), 0.0153206 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
112.229: [GC (Allocation Failure) [PSYoungGen: 234783K->15360K(242176K)] 455472K->236049K(1028608K), 0.0017639 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.541: [GC (Allocation Failure) [PSYoungGen: 234788K->16384K(242176K)] 455477K->247313K(1028608K), 0.0017342 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.849: [GC (Allocation Failure) [PSYoungGen: 235808K->16384K(242176K)] 466737K->257553K(1028608K), 0.0024512 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.702: [GC (Allocation Failure) [PSYoungGen: 164132K->5120K(242176K)] 405302K->317969K(1028608K), 0.0159000 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
118.031: [GC (Allocation Failure) [PSYoungGen: 183583K->10240K(242176K)] 496433K->343569K(1028608K), 0.0035286 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
119.455: [GC (Allocation Failure) [PSYoungGen: 188686K->5120K(242176K)] 522016K->338449K(1028608K), 0.0009153 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
120.769: [GC (Allocation Failure) [PSYoungGen: 214293K->15360K(242176K)] 547623K->451089K(1028608K), 0.0153236 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
122.088: [GC (Allocation Failure) [PSYoungGen: 234781K->11264K(242176K)] 670510K->457233K(1028608K), 0.0021279 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
123.615: [GC (Allocation Failure) [PSYoungGen: 225570K->10240K(242176K)] 671540K->466449K(1028608K), 0.0017535 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
124.923: [GC (Allocation Failure) [PSYoungGen: 229669K->15360K(242176K)] 685879K->481809K(1028608K), 0.0023569 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
126.238: [GC (Allocation Failure) [PSYoungGen: 234792K->15360K(242176K)] 701242K->502289K(1028608K), 0.0027359 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
128.093: [GC (Allocation Failure) [PSYoungGen: 178474K->5120K(242176K)] 665403K->594449K(1028608K), 0.0055635 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
129.408: [GC (Allocation Failure) [PSYoungGen: 183589K->10240K(242176K)] 772918K->620049K(1028608K), 0.0027011 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
130.944: [GC (Allocation Failure) [PSYoungGen: 193810K->5120K(242176K)] 803620K->614929K(1028608K), 0.0016243 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
132.252: [GC (Allocation Failure) [PSYoungGen: 183576K->6144K(242176K)] 793386K->636433K(1028608K), 0.0024178 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
133.566: [GC (Allocation Failure) [PSYoungGen: 215324K->17408K(242176K)] 845613K->657937K(1028608K), 0.0021438 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
134.982: [GC (Allocation Failure) [PSYoungGen: 221473K->10240K(242176K)] 862002K->661009K(1028608K), 0.0016602 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
136.289: [GC (Allocation Failure) [PSYoungGen: 229668K->15360K(242176K)] 880437K->666129K(1028608K), 0.0017550 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
137.600: [GC (Allocation Failure) [PSYoungGen: 234791K->15360K(242176K)] 885561K->686609K(1028608K), 0.0030216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
139.454: [GC (Allocation Failure) [PSYoungGen: 224553K->5120K(242176K)] 895803K->727569K(1028608K), 0.0161266 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
139.470: [Full GC (Ergonomics) [PSYoungGen: 5120K->0K(242176K)] [ParOldGen: 722449K->56849K(786432K)] 727569K->56849K(1028608K), [Metaspace: 2796K->2796K(1056768K)], 0.0059821 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
140.794: [GC (Allocation Failure) [PSYoungGen: 178473K->5120K(242176K)] 235323K->184849K(1028608K), 0.0151420 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
143.315: [GC (Allocation Failure) [PSYoungGen: 224533K->6144K(242176K)] 404262K->185873K(1028608K), 0.0008312 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
144.518: [GC (Allocation Failure) [PSYoungGen: 225565K->11264K(242176K)] 405295K->201233K(1028608K), 0.0019179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.263: [GC (Allocation Failure) [PSYoungGen: 230705K->5120K(242176K)] 420675K->195089K(1028608K), 0.0006729 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.575: [GC (Allocation Failure) [PSYoungGen: 224559K->10240K(242176K)] 414529K->220689K(1028608K), 0.0024795 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.775: [GC (Allocation Failure) [PSYoungGen: 229678K->15360K(242176K)] 440128K->277009K(1028608K), 0.0049317 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.300: [GC (Allocation Failure) [PSYoungGen: 234798K->10240K(242176K)] 496447K->271889K(1028608K), 0.0008922 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.501: [GC (Allocation Failure) [PSYoungGen: 229677K->11264K(242176K)] 491327K->272913K(1028608K), 0.0010555 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.703: [GC (Allocation Failure) [PSYoungGen: 230686K->17408K(242176K)] 492336K->279057K(1028608K), 0.0014499 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
155.097: [GC (Allocation Failure) [PSYoungGen: 180516K->15360K(242176K)] 442165K->328209K(1028608K), 0.0054878 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
156.407: [GC (Allocation Failure) [PSYoungGen: 193825K->15360K(242176K)] 506674K->374289K(1028608K), 0.0059502 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
157.829: [GC (Allocation Failure) [PSYoungGen: 209176K->0K(242176K)] 568106K->379409K(1028608K), 0.0030830 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
159.144: [GC (Allocation Failure) [PSYoungGen: 209181K->15360K(242176K)] 588591K->445969K(1028608K), 0.0151677 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
160.460: [GC (Allocation Failure) [PSYoungGen: 234786K->15360K(242176K)] 665395K->553489K(1028608K), 0.0154967 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
162.006: [GC (Allocation Failure) [PSYoungGen: 234790K->15360K(242176K)] 772919K->553489K(1028608K), 0.0015263 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
163.311: [GC (Allocation Failure) [PSYoungGen: 234792K->16384K(242176K)] 772922K->564753K(1028608K), 0.0019532 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
164.597: [GC (Allocation Failure) [PSYoungGen: 235810K->16384K(242176K)] 784180K->574993K(1028608K), 0.0021100 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
166.445: [GC (Allocation Failure) [PSYoungGen: 164134K->5120K(242176K)] 722744K->635409K(1028608K), 0.0055590 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
167.770: [GC (Allocation Failure) [PSYoungGen: 183584K->10240K(242176K)] 813874K->661009K(1028608K), 0.0025891 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
169.189: [GC (Allocation Failure) [PSYoungGen: 188687K->5120K(242176K)] 839456K->655889K(1028608K), 0.0011483 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
170.494: [GC (Allocation Failure) [PSYoungGen: 214294K->15360K(242176K)] 865063K->768529K(1028608K), 0.0163351 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
170.511: [Full GC (Ergonomics) [PSYoungGen: 15360K->0K(242176K)] [ParOldGen: 753169K->118289K(786432K)] 768529K->118289K(1028608K), [Metaspace: 2796K->2796K(1056768K)], 0.0097193 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
171.832: [GC (Allocation Failure) [PSYoungGen: 219421K->16384K(242176K)] 337710K->134673K(1028608K), 0.0015023 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
173.355: [GC (Allocation Failure) [PSYoungGen: 230676K->10240K(242176K)] 348965K->138769K(1028608K), 0.0016989 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.666: [GC (Allocation Failure) [PSYoungGen: 229660K->15360K(242176K)] 358190K->154129K(1028608K), 0.0019176 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
175.971: [GC (Allocation Failure) [PSYoungGen: 234786K->15360K(242176K)] 373555K->164369K(1028608K), 0.0019418 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
177.823: [GC (Allocation Failure) [PSYoungGen: 178470K->5120K(242176K)] 327479K->256529K(1028608K), 0.0053443 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
179.133: [GC (Allocation Failure) [PSYoungGen: 183586K->10240K(242176K)] 434996K->282129K(1028608K), 0.0024939 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
180.662: [GC (Allocation Failure) [PSYoungGen: 193808K->5120K(242176K)] 465698K->277009K(1028608K), 0.0006697 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
181.967: [GC (Allocation Failure) [PSYoungGen: 183575K->6144K(242176K)] 455465K->298513K(1028608K), 0.0023527 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
183.277: [GC (Allocation Failure) [PSYoungGen: 215323K->17408K(242176K)] 507692K->320017K(1028608K), 0.0020826 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.698: [GC (Allocation Failure) [PSYoungGen: 221472K->10240K(242176K)] 524082K->323089K(1028608K), 0.0013422 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
186.009: [GC (Allocation Failure) [PSYoungGen: 229667K->15360K(242176K)] 542517K->328209K(1028608K), 0.0015882 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
187.319: [GC (Allocation Failure) [PSYoungGen: 234791K->15360K(242176K)] 547640K->348689K(1028608K), 0.0027551 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
189.176: [GC (Allocation Failure) [PSYoungGen: 224553K->5120K(242176K)] 557882K->389649K(1028608K), 0.0052074 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
190.506: [GC (Allocation Failure) [PSYoungGen: 183593K->10240K(242176K)] 568123K->517649K(1028608K), 0.0160668 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
193.029: [GC (Allocation Failure) [PSYoungGen: 229653K->6176K(242176K)] 737062K->513585K(1028608K), 0.0012894 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
194.227: [GC (Allocation Failure) [PSYoungGen: 225597K->11360K(242176K)] 733007K->529009K(1028608K), 0.0024912 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
195.973: [GC (Allocation Failure) [PSYoungGen: 230801K->5184K(242176K)] 748451K->522833K(1028608K), 0.0010953 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
197.280: [GC (Allocation Failure) [PSYoungGen: 224623K->10304K(242176K)] 742273K->548433K(1028608K), 0.0037400 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
198.484: [GC (Allocation Failure) [PSYoungGen: 229742K->15392K(242176K)] 767872K->604721K(1028608K), 0.0158600 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
200.030: [GC (Allocation Failure) [PSYoungGen: 234830K->10304K(242176K)] 824159K->599633K(1028608K), 0.0012582 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
201.232: [GC (Allocation Failure) [PSYoungGen: 229741K->11328K(242176K)] 819071K->600657K(1028608K), 0.0012000 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
202.431: [GC (Allocation Failure) [PSYoungGen: 230750K->17472K(242176K)] 820080K->606801K(1028608K), 0.0014951 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.834: [GC (Allocation Failure) [PSYoungGen: 180580K->15392K(242176K)] 769909K->655921K(1028608K), 0.0054841 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
206.158: [GC (Allocation Failure) [PSYoungGen: 193857K->15456K(242176K)] 834387K->702065K(1028608K), 0.0038176 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
206.162: [Full GC (Ergonomics) [PSYoungGen: 15456K->0K(242176K)] [ParOldGen: 686609K->41489K(786432K)] 702065K->41489K(1028608K), [Metaspace: 2796K->2796K(1056768K)], 0.0047463 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
