Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
107.990: [GC (Allocation Failure) [PSYoungGen: 69478K->5120K(87552K)] 542072K->477713K(1005056K), 0.0008961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.969: [GC (Allocation Failure) [PSYoungGen: 49002K->10240K(87552K)] 675195K->636433K(1005056K), 0.0011743 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
109.407: [GC (Allocation Failure) [PSYoungGen: 41836K->15360K(87552K)] 668029K->641553K(1005056K), 0.0017262 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
110.387: [GC (Allocation Failure) [PSYoungGen: 59237K->10240K(87552K)] 839030K->790033K(1005056K), 0.0016452 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.825: [GC (Allocation Failure) [PSYoungGen: 41833K->20480K(87552K)] 821626K->800273K(1005056K), 0.0021705 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.044: [GC (Allocation Failure) [PSYoungGen: 41827K->10240K(87552K)] 872820K->841233K(1005056K), 0.0017027 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.046: [GC (Allocation Failure) [PSYoungGen: 10240K->10240K(87552K)] 841233K->841233K(1005056K), 0.0018391 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
111.048: [Full GC (Allocation Failure) [PSYoungGen: 10240K->0K(87552K)] [ParOldGen: 830993K->215569K(917504K)] 841233K->215569K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0157288 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
112.257: [GC (Allocation Failure) [PSYoungGen: 32611K->15360K(87552K)] 350580K->333329K(1005056K), 0.0013976 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.236: [GC (Allocation Failure) [PSYoungGen: 59240K->11264K(87552K)] 530809K->482833K(1005056K), 0.0011350 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.671: [GC (Allocation Failure) [PSYoungGen: 42859K->26624K(87552K)] 514428K->498193K(1005056K), 0.0019109 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.654: [GC (Allocation Failure) [PSYoungGen: 70500K->26624K(87552K)] 695670K->651793K(1005056K), 0.0021017 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.855: [GC (Allocation Failure) [PSYoungGen: 68456K->10240K(87552K)] 693626K->635409K(1005056K), 0.0012286 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.509: [GC (Allocation Failure) [PSYoungGen: 52069K->15360K(87552K)] 677238K->640529K(1005056K), 0.0015862 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
117.491: [GC (Allocation Failure) [PSYoungGen: 59234K->35840K(87552K)] 838004K->814609K(1005056K), 0.0028384 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
117.927: [GC (Allocation Failure) [PSYoungGen: 67431K->40960K(87552K)] 846201K->819729K(1005056K), 0.0033728 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
118.146: [GC (Allocation Failure) [PSYoungGen: 62306K->30720K(87552K)] 892275K->860689K(1005056K), 0.0028440 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
118.149: [GC (Allocation Failure) [PSYoungGen: 30720K->30720K(87552K)] 860689K->860689K(1005056K), 0.0026681 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
118.152: [Full GC (Allocation Failure) [PSYoungGen: 30720K->0K(87552K)] [ParOldGen: 829969K->82449K(917504K)] 860689K->82449K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0075329 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
120.239: [GC (Allocation Failure) [PSYoungGen: 40802K->5120K(87552K)] 379251K->343569K(1005056K), 0.0009108 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
120.783: [GC (Allocation Failure) [PSYoungGen: 41831K->15360K(87552K)] 380280K->353809K(1005056K), 0.0013947 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
121.768: [GC (Allocation Failure) [PSYoungGen: 59235K->11264K(87552K)] 551284K->503313K(1005056K), 0.0012438 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
122.203: [GC (Allocation Failure) [PSYoungGen: 42856K->21504K(87552K)] 534905K->513553K(1005056K), 0.0017297 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
123.504: [GC (Allocation Failure) [PSYoungGen: 60258K->20480K(87552K)] 705908K->666129K(1005056K), 0.0016458 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
124.378: [GC (Allocation Failure) [PSYoungGen: 64359K->20480K(87552K)] 863609K->819729K(1005056K), 0.0019217 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
125.031: [GC (Allocation Failure) [PSYoungGen: 62314K->35840K(87552K)] 861564K->835089K(1005056K), 0.0023641 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
125.249: [GC (Allocation Failure) [PSYoungGen: 57190K->25600K(87552K)] 907639K->876049K(1005056K), 0.0022260 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
125.252: [GC (Allocation Failure) [PSYoungGen: 25600K->25600K(87552K)] 876049K->876049K(1005056K), 0.0019261 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
125.254: [Full GC (Allocation Failure) [PSYoungGen: 25600K->0K(87552K)] [ParOldGen: 850449K->77329K(917504K)] 876049K->77329K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0071552 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
126.356: [GC (Allocation Failure) [PSYoungGen: 43878K->15360K(87552K)] 223607K->195089K(1005056K), 0.0013225 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
127.336: [GC (Allocation Failure) [PSYoungGen: 57194K->10240K(87552K)] 236923K->189969K(1005056K), 0.0008028 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
127.880: [GC (Allocation Failure) [PSYoungGen: 46949K->15360K(87552K)] 226679K->195089K(1005056K), 0.0012694 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
128.862: [GC (Allocation Failure) [PSYoungGen: 59234K->15360K(87552K)] 392563K->348689K(1005056K), 0.0011773 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
129.295: [GC (Allocation Failure) [PSYoungGen: 46951K->20480K(87552K)] 380280K->353809K(1005056K), 0.0018417 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
130.277: [GC (Allocation Failure) [PSYoungGen: 64354K->15360K(87552K)] 551283K->502289K(1005056K), 0.0014762 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
131.911: [GC (Allocation Failure) [PSYoungGen: 54119K->11264K(87552K)] 643448K->600593K(1005056K), 0.0012105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
132.677: [GC (Allocation Failure) [PSYoungGen: 55146K->8192K(87552K)] 798076K->751121K(1005056K), 0.0020072 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
133.435: [GC (Allocation Failure) [PSYoungGen: 50028K->27648K(87552K)] 792958K->770577K(1005056K), 0.0020093 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
134.744: [GC (Allocation Failure) [PSYoungGen: 66407K->5120K(87552K)] 962937K->901649K(1005056K), 0.0014780 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
135.070: [GC (Allocation Failure) [PSYoungGen: 46954K->30720K(87552K)] 943484K->927249K(1005056K), 0.0025629 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
135.073: [GC (Allocation Failure) [PSYoungGen: 30720K->30720K(87552K)] 927249K->927249K(1005056K), 0.0023030 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
135.075: [Full GC (Allocation Failure) [PSYoungGen: 30720K->0K(87552K)] [ParOldGen: 896529K->31744K(917504K)] 927249K->31744K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0040928 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
136.285: [GC (Allocation Failure) [PSYoungGen: 43878K->15360K(87552K)] 229222K->200704K(1005056K), 0.0016548 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
137.155: [GC (Allocation Failure) [PSYoungGen: 59242K->30720K(87552K)] 398186K->369664K(1005056K), 0.0026489 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
137.811: [GC (Allocation Failure) [PSYoungGen: 72556K->40960K(87552K)] 411500K->379904K(1005056K), 0.0036883 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
139.005: [GC (Allocation Failure) [PSYoungGen: 82791K->10240K(87552K)] 472935K->400384K(1005056K), 0.0011678 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
139.771: [GC (Allocation Failure) [PSYoungGen: 54122K->6144K(87552K)] 597866K->549888K(1005056K), 0.0017736 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
140.535: [GC (Allocation Failure) [PSYoungGen: 47980K->20480K(87552K)] 591725K->564224K(1005056K), 0.0021143 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
141.409: [GC (Allocation Failure) [PSYoungGen: 64359K->16384K(87552K)] 761703K->713728K(1005056K), 0.0021402 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
143.048: [GC (Allocation Failure) [PSYoungGen: 60267K->6144K(87552K)] 757611K->703488K(1005056K), 0.0017077 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
143.482: [GC (Allocation Failure) [PSYoungGen: 37734K->21504K(87552K)] 735078K->718848K(1005056K), 0.0023440 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
144.465: [GC (Allocation Failure) [PSYoungGen: 65377K->21504K(87552K)] 916322K->872448K(1005056K), 0.0024580 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
144.898: [GC (Allocation Failure) [PSYoungGen: 53095K->36864K(87552K)] 904039K->887808K(1005056K), 0.0030084 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
145.117: [Full GC (Ergonomics) [PSYoungGen: 58209K->0K(87552K)] [ParOldGen: 902144K->78353K(917504K)] 960354K->78353K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0074660 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
146.663: [GC (Allocation Failure) [PSYoungGen: 43873K->20480K(87552K)] 378227K->354833K(1005056K), 0.0019839 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.642: [GC (Allocation Failure) [PSYoungGen: 64359K->35840K(87552K)] 398712K->370193K(1005056K), 0.0028019 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.517: [GC (Allocation Failure) [PSYoungGen: 79716K->30720K(87552K)] 567669K->518673K(1005056K), 0.0025750 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
149.170: [GC (Allocation Failure) [PSYoungGen: 72552K->40960K(87552K)] 560506K->528913K(1005056K), 0.0030182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.367: [GC (Allocation Failure) [PSYoungGen: 77669K->10240K(87552K)] 719222K->651793K(1005056K), 0.0014873 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.129: [GC (Allocation Failure) [PSYoungGen: 54121K->7168K(87552K)] 849274K->802321K(1005056K), 0.0020133 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.890: [GC (Allocation Failure) [PSYoungGen: 49003K->21504K(87552K)] 844157K->816657K(1005056K), 0.0022961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.220: [GC (Allocation Failure) [PSYoungGen: 53095K->11264K(87552K)] 899448K->857617K(1005056K), 0.0022894 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.222: [GC (Allocation Failure) [PSYoungGen: 11264K->11264K(87552K)] 857617K->857617K(1005056K), 0.0026583 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.225: [Full GC (Allocation Failure) [PSYoungGen: 11264K->0K(87552K)] [ParOldGen: 846353K->62993K(917504K)] 857617K->62993K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0067916 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
153.870: [GC (Allocation Failure) [PSYoungGen: 43882K->10240K(87552K)] 209275K->175633K(1005056K), 0.0013495 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
154.744: [GC (Allocation Failure) [PSYoungGen: 53100K->15360K(87552K)] 218494K->180753K(1005056K), 0.0013563 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
155.616: [GC (Allocation Failure) [PSYoungGen: 59239K->25600K(87552K)] 378233K->344593K(1005056K), 0.0019154 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
156.270: [GC (Allocation Failure) [PSYoungGen: 67435K->30720K(87552K)] 386428K->349713K(1005056K), 0.0023590 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
157.690: [GC (Allocation Failure) [PSYoungGen: 69478K->5120K(87552K)] 542072K->477713K(1005056K), 0.0010820 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
158.669: [GC (Allocation Failure) [PSYoungGen: 49002K->10240K(87552K)] 675195K->636433K(1005056K), 0.0015908 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
159.105: [GC (Allocation Failure) [PSYoungGen: 41836K->15360K(87552K)] 668029K->641553K(1005056K), 0.0015215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.086: [GC (Allocation Failure) [PSYoungGen: 59237K->10240K(87552K)] 839030K->790033K(1005056K), 0.0018333 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.523: [GC (Allocation Failure) [PSYoungGen: 41833K->20480K(87552K)] 821626K->800273K(1005056K), 0.0020797 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.740: [GC (Allocation Failure) [PSYoungGen: 41827K->10240K(87552K)] 872820K->841233K(1005056K), 0.0015453 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.742: [GC (Allocation Failure) [PSYoungGen: 10240K->10240K(87552K)] 841233K->841233K(1005056K), 0.0021786 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.744: [Full GC (Allocation Failure) [PSYoungGen: 10240K->0K(87552K)] [ParOldGen: 830993K->215569K(917504K)] 841233K->215569K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0161835 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
161.955: [GC (Allocation Failure) [PSYoungGen: 32611K->15360K(87552K)] 350580K->333329K(1005056K), 0.0019390 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
162.939: [GC (Allocation Failure) [PSYoungGen: 59240K->11264K(87552K)] 530809K->482833K(1005056K), 0.0014491 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
163.374: [GC (Allocation Failure) [PSYoungGen: 42859K->26624K(87552K)] 514428K->498193K(1005056K), 0.0020812 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
164.356: [GC (Allocation Failure) [PSYoungGen: 70500K->26624K(87552K)] 695670K->651793K(1005056K), 0.0022104 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
165.555: [GC (Allocation Failure) [PSYoungGen: 68456K->10240K(87552K)] 693626K->635409K(1005056K), 0.0014664 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
166.207: [GC (Allocation Failure) [PSYoungGen: 52069K->15360K(87552K)] 677238K->640529K(1005056K), 0.0021546 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
167.192: [GC (Allocation Failure) [PSYoungGen: 59234K->35840K(87552K)] 838004K->814609K(1005056K), 0.0030171 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
167.628: [GC (Allocation Failure) [PSYoungGen: 67431K->40960K(87552K)] 846201K->819729K(1005056K), 0.0030555 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
167.848: [GC (Allocation Failure) [PSYoungGen: 62306K->30720K(87552K)] 892275K->860689K(1005056K), 0.0027878 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
167.851: [GC (Allocation Failure) [PSYoungGen: 30720K->30720K(87552K)] 860689K->860689K(1005056K), 0.0025761 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
167.854: [Full GC (Allocation Failure) [PSYoungGen: 30720K->0K(87552K)] [ParOldGen: 829969K->82449K(917504K)] 860689K->82449K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0071664 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
169.938: [GC (Allocation Failure) [PSYoungGen: 40802K->5120K(87552K)] 379251K->343569K(1005056K), 0.0009238 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
170.480: [GC (Allocation Failure) [PSYoungGen: 41831K->15360K(87552K)] 380280K->353809K(1005056K), 0.0013660 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
171.462: [GC (Allocation Failure) [PSYoungGen: 59235K->11264K(87552K)] 551284K->503313K(1005056K), 0.0014711 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
171.899: [GC (Allocation Failure) [PSYoungGen: 42856K->21504K(87552K)] 534905K->513553K(1005056K), 0.0018575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
173.209: [GC (Allocation Failure) [PSYoungGen: 60258K->20480K(87552K)] 705908K->666129K(1005056K), 0.0015154 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.084: [GC (Allocation Failure) [PSYoungGen: 64359K->20480K(87552K)] 863609K->819729K(1005056K), 0.0019794 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.737: [GC (Allocation Failure) [PSYoungGen: 62314K->35840K(87552K)] 861564K->835089K(1005056K), 0.0026598 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.956: [GC (Allocation Failure) [PSYoungGen: 57190K->25600K(87552K)] 907639K->876049K(1005056K), 0.0021757 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.959: [GC (Allocation Failure) [PSYoungGen: 25600K->25600K(87552K)] 876049K->876049K(1005056K), 0.0020406 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.961: [Full GC (Allocation Failure) [PSYoungGen: 25600K->0K(87552K)] [ParOldGen: 850449K->77329K(917504K)] 876049K->77329K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0078058 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
176.064: [GC (Allocation Failure) [PSYoungGen: 43878K->15360K(87552K)] 223607K->195089K(1005056K), 0.0014202 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
177.050: [GC (Allocation Failure) [PSYoungGen: 57194K->10240K(87552K)] 236923K->189969K(1005056K), 0.0009782 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
177.598: [GC (Allocation Failure) [PSYoungGen: 46949K->15360K(87552K)] 226679K->195089K(1005056K), 0.0013816 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
178.579: [GC (Allocation Failure) [PSYoungGen: 59234K->15360K(87552K)] 392563K->348689K(1005056K), 0.0011643 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
179.012: [GC (Allocation Failure) [PSYoungGen: 46951K->20480K(87552K)] 380280K->353809K(1005056K), 0.0016480 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
179.995: [GC (Allocation Failure) [PSYoungGen: 64354K->15360K(87552K)] 551283K->502289K(1005056K), 0.0013652 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
181.627: [GC (Allocation Failure) [PSYoungGen: 54119K->11264K(87552K)] 643448K->600593K(1005056K), 0.0011082 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
182.392: [GC (Allocation Failure) [PSYoungGen: 55146K->7168K(87552K)] 798076K->750097K(1005056K), 0.0014407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
183.155: [GC (Allocation Failure) [PSYoungGen: 49004K->27648K(87552K)] 791934K->770577K(1005056K), 0.0025032 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.458: [GC (Allocation Failure) [PSYoungGen: 66407K->5120K(87552K)] 962937K->901649K(1005056K), 0.0020258 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.786: [GC (Allocation Failure) [PSYoungGen: 46954K->30720K(87552K)] 943484K->927249K(1005056K), 0.0026477 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.789: [GC (Allocation Failure) [PSYoungGen: 30720K->30720K(87552K)] 927249K->927249K(1005056K), 0.0024328 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.791: [Full GC (Allocation Failure) [PSYoungGen: 30720K->0K(87552K)] [ParOldGen: 896529K->31744K(917504K)] 927249K->31744K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0045750 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
186.000: [GC (Allocation Failure) [PSYoungGen: 43878K->15360K(87552K)] 229222K->200704K(1005056K), 0.0013488 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
186.872: [GC (Allocation Failure) [PSYoungGen: 59242K->30720K(87552K)] 398186K->369664K(1005056K), 0.0024736 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
187.528: [GC (Allocation Failure) [PSYoungGen: 72556K->40960K(87552K)] 411500K->379904K(1005056K), 0.0030082 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
188.725: [GC (Allocation Failure) [PSYoungGen: 82791K->10240K(87552K)] 472935K->400384K(1005056K), 0.0013644 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
189.488: [GC (Allocation Failure) [PSYoungGen: 54122K->6144K(87552K)] 597866K->549888K(1005056K), 0.0016430 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
190.250: [GC (Allocation Failure) [PSYoungGen: 47980K->20480K(87552K)] 591725K->564224K(1005056K), 0.0021158 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
191.123: [GC (Allocation Failure) [PSYoungGen: 64359K->16416K(87552K)] 761703K->713760K(1005056K), 0.0019277 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
192.756: [GC (Allocation Failure) [PSYoungGen: 60299K->6176K(87552K)] 757643K->703520K(1005056K), 0.0022490 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
193.190: [GC (Allocation Failure) [PSYoungGen: 37766K->21536K(87552K)] 735110K->718880K(1005056K), 0.0023780 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
194.173: [GC (Allocation Failure) [PSYoungGen: 65409K->21600K(87552K)] 916354K->872544K(1005056K), 0.0025376 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
194.610: [GC (Allocation Failure) [PSYoungGen: 53191K->36992K(87552K)] 904135K->887936K(1005056K), 0.0034200 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
194.830: [Full GC (Ergonomics) [PSYoungGen: 58337K->0K(87552K)] [ParOldGen: 902144K->78353K(917504K)] 960482K->78353K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0078862 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
196.372: [GC (Allocation Failure) [PSYoungGen: 43873K->20480K(87552K)] 378227K->354833K(1005056K), 0.0020264 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
197.352: [GC (Allocation Failure) [PSYoungGen: 64359K->35840K(87552K)] 398713K->370193K(1005056K), 0.0026246 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
198.221: [GC (Allocation Failure) [PSYoungGen: 79716K->30720K(87552K)] 567670K->518673K(1005056K), 0.0025892 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
198.875: [GC (Allocation Failure) [PSYoungGen: 72552K->40960K(87552K)] 560506K->528913K(1005056K), 0.0030239 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
200.076: [GC (Allocation Failure) [PSYoungGen: 77669K->10240K(87552K)] 719223K->651793K(1005056K), 0.0013470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
200.841: [GC (Allocation Failure) [PSYoungGen: 54121K->7168K(87552K)] 849275K->802321K(1005056K), 0.0012812 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
201.602: [GC (Allocation Failure) [PSYoungGen: 49003K->21504K(87552K)] 844157K->816658K(1005056K), 0.0019581 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
201.928: [GC (Allocation Failure) [PSYoungGen: 53095K->11264K(87552K)] 899449K->857618K(1005056K), 0.0019095 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
201.930: [GC (Allocation Failure) [PSYoungGen: 11264K->11264K(87552K)] 857618K->857618K(1005056K), 0.0015547 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
201.932: [Full GC (Allocation Failure) [PSYoungGen: 11264K->0K(87552K)] [ParOldGen: 846353K->62993K(917504K)] 857618K->62993K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0066258 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
203.581: [GC (Allocation Failure) [PSYoungGen: 43882K->10240K(87552K)] 209276K->175633K(1005056K), 0.0011003 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.457: [GC (Allocation Failure) [PSYoungGen: 53100K->15360K(87552K)] 218494K->180753K(1005056K), 0.0015183 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
205.329: [GC (Allocation Failure) [PSYoungGen: 59239K->25600K(87552K)] 378233K->344593K(1005056K), 0.0019003 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
205.981: [GC (Allocation Failure) [PSYoungGen: 67435K->30720K(87552K)] 386428K->349713K(1005056K), 0.0021625 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
207.400: [GC (Allocation Failure) [PSYoungGen: 69478K->5120K(87552K)] 542072K->477713K(1005056K), 0.0012267 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.382: [GC (Allocation Failure) [PSYoungGen: 49002K->10240K(87552K)] 675196K->636433K(1005056K), 0.0016567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
208.820: [GC (Allocation Failure) [PSYoungGen: 41836K->15360K(87552K)] 668030K->641553K(1005056K), 0.0018960 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
209.802: [GC (Allocation Failure) [PSYoungGen: 59237K->10240K(87552K)] 839031K->790033K(1005056K), 0.0021650 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
210.239: [GC (Allocation Failure) [PSYoungGen: 41833K->20480K(87552K)] 821627K->800273K(1005056K), 0.0021964 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
210.458: [GC (Allocation Failure) [PSYoungGen: 41827K->10240K(87552K)] 872821K->841233K(1005056K), 0.0016281 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
210.460: [GC (Allocation Failure) [PSYoungGen: 10240K->10240K(87552K)] 841233K->841233K(1005056K), 0.0024688 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
210.463: [Full GC (Allocation Failure) [PSYoungGen: 10240K->0K(87552K)] [ParOldGen: 830993K->215569K(917504K)] 841233K->215569K(1005056K), [Metaspace: 2796K->2796K(1056768K)], 0.0156566 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
211.673: [GC (Allocation Failure) [PSYoungGen: 32611K->15360K(87552K)] 350581K->333329K(1005056K), 0.0015981 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
212.656: [GC (Allocation Failure) [PSYoungGen: 59240K->11264K(87552K)] 530810K->482833K(1005056K), 0.0010567 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
