Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
14.891: [GC (Allocation Failure) [PSYoungGen: 225985K->17048K(238592K)] 584417K->385720K(1025024K), 0.0042649 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
17.073: [GC (Allocation Failure) [PSYoungGen: 180009K->21096K(238592K)] 548682K->446088K(1025024K), 0.0175664 secs] [Times: user=0.00 sys=0.02, real=0.02 secs] 
18.395: [GC (Allocation Failure) [PSYoungGen: 199418K->5752K(238592K)] 624410K->471712K(1025024K), 0.0159140 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
19.832: [GC (Allocation Failure) [PSYoungGen: 184059K->5688K(238592K)] 650019K->471648K(1025024K), 0.0015475 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
21.137: [GC (Allocation Failure) [PSYoungGen: 214722K->15992K(238592K)] 680682K->584352K(1025024K), 0.0318738 secs] [Times: user=0.02 sys=0.02, real=0.03 secs] 
22.366: [GC (Allocation Failure) [PSYoungGen: 225034K->16480K(238592K)] 793394K->585448K(1025024K), 0.0018810 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
23.891: [GC (Allocation Failure) [PSYoungGen: 230647K->20608K(238592K)] 799615K->589576K(1025024K), 0.0025743 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
25.095: [GC (Allocation Failure) [PSYoungGen: 234778K->20512K(238592K)] 803746K->589496K(1025024K), 0.0021263 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
26.181: [GC (Allocation Failure) [PSYoungGen: 234684K->20544K(238592K)] 803669K->604888K(1025024K), 0.0057658 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
28.477: [GC (Allocation Failure) [PSYoungGen: 204906K->5216K(238592K)] 789251K->691968K(1025024K), 0.0211078 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
28.498: [Full GC (Ergonomics) [PSYoungGen: 5216K->0K(238592K)] [ParOldGen: 686752K->56849K(786432K)] 691968K->56849K(1025024K), [Metaspace: 2793K->2793K(1056768K)], 0.0121027 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
29.816: [GC (Allocation Failure) [PSYoungGen: 178325K->20480K(238592K)] 235174K->82449K(1025024K), 0.0021555 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
31.342: [GC (Allocation Failure) [PSYoungGen: 203908K->5120K(238592K)] 265878K->67089K(1025024K), 0.0008826 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
32.653: [GC (Allocation Failure) [PSYoungGen: 183436K->21504K(238592K)] 245405K->88593K(1025024K), 0.0022835 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
33.961: [GC (Allocation Failure) [PSYoungGen: 230544K->22528K(238592K)] 297633K->89617K(1025024K), 0.0017574 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.380: [GC (Allocation Failure) [PSYoungGen: 226453K->20480K(238592K)] 293543K->87569K(1025024K), 0.0013146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
36.580: [GC (Allocation Failure) [PSYoungGen: 229528K->20480K(238592K)] 296618K->87569K(1025024K), 0.0019268 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.672: [GC (Allocation Failure) [PSYoungGen: 234651K->20480K(238592K)] 301740K->113169K(1025024K), 0.0035613 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
39.745: [GC (Allocation Failure) [PSYoungGen: 193693K->20480K(238592K)] 286382K->118289K(1025024K), 0.0021708 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.060: [GC (Allocation Failure) [PSYoungGen: 229530K->15360K(238592K)] 327340K->215569K(1025024K), 0.0158387 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
43.147: [GC (Allocation Failure) [PSYoungGen: 229517K->6144K(238592K)] 429727K->206353K(1025024K), 0.0008561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.130: [GC (Allocation Failure) [PSYoungGen: 128148K->11264K(238592K)] 328358K->262673K(1025024K), 0.0053834 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
45.450: [GC (Allocation Failure) [PSYoungGen: 189606K->21504K(238592K)] 441016K->298513K(1025024K), 0.0031694 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.864: [GC (Allocation Failure) [PSYoungGen: 220304K->20480K(238592K)] 497313K->317969K(1025024K), 0.0023794 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.175: [GC (Allocation Failure) [PSYoungGen: 229524K->15360K(238592K)] 527014K->312849K(1025024K), 0.0014155 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
49.374: [GC (Allocation Failure) [PSYoungGen: 224408K->15360K(238592K)] 521898K->364049K(1025024K), 0.0050137 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
50.790: [GC (Allocation Failure) [PSYoungGen: 229531K->10240K(238592K)] 578220K->358929K(1025024K), 0.0012543 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
51.884: [GC (Allocation Failure) [PSYoungGen: 224413K->11264K(238592K)] 573102K->359953K(1025024K), 0.0011873 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
52.974: [GC (Allocation Failure) [PSYoungGen: 225424K->13312K(238592K)] 574113K->362001K(1025024K), 0.0011880 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
55.478: [GC (Allocation Failure) [PSYoungGen: 181398K->15360K(238592K)] 530087K->415249K(1025024K), 0.0050508 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
56.782: [GC (Allocation Failure) [PSYoungGen: 193685K->20480K(238592K)] 593575K->461329K(1025024K), 0.0037564 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.197: [GC (Allocation Failure) [PSYoungGen: 214157K->20480K(238592K)] 655007K->461329K(1025024K), 0.0022820 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.507: [GC (Allocation Failure) [PSYoungGen: 229522K->15360K(238592K)] 670372K->507409K(1025024K), 0.0054445 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
60.707: [GC (Allocation Failure) [PSYoungGen: 224407K->15360K(238592K)] 716457K->609809K(1025024K), 0.0158644 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
62.153: [GC (Allocation Failure) [PSYoungGen: 224410K->10240K(238592K)] 818860K->604689K(1025024K), 0.0011610 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.244: [GC (Allocation Failure) [PSYoungGen: 224412K->11264K(238592K)] 818861K->605713K(1025024K), 0.0012578 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
64.335: [GC (Allocation Failure) [PSYoungGen: 225430K->17408K(238592K)] 819880K->611857K(1025024K), 0.0016525 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.843: [GC (Allocation Failure) [PSYoungGen: 195738K->20480K(238592K)] 790188K->671249K(1025024K), 0.0057085 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
68.152: [GC (Allocation Failure) [PSYoungGen: 198809K->5120K(238592K)] 849579K->696849K(1025024K), 0.0045016 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.157: [Full GC (Ergonomics) [PSYoungGen: 5120K->0K(238592K)] [ParOldGen: 691729K->51729K(786432K)] 696849K->51729K(1025024K), [Metaspace: 2796K->2796K(1056768K)], 0.0056499 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
69.584: [GC (Allocation Failure) [PSYoungGen: 178311K->5120K(238592K)] 230041K->56849K(1025024K), 0.0009987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.892: [GC (Allocation Failure) [PSYoungGen: 214140K->15360K(238592K)] 265869K->169489K(1025024K), 0.0160924 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
72.107: [GC (Allocation Failure) [PSYoungGen: 224392K->16384K(238592K)] 378522K->170513K(1025024K), 0.0014978 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.631: [GC (Allocation Failure) [PSYoungGen: 230545K->20480K(238592K)] 384674K->174609K(1025024K), 0.0013509 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.832: [GC (Allocation Failure) [PSYoungGen: 234646K->20480K(238592K)] 388776K->174609K(1025024K), 0.0016075 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.919: [GC (Allocation Failure) [PSYoungGen: 234650K->20480K(238592K)] 388779K->189969K(1025024K), 0.0024988 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.208: [GC (Allocation Failure) [PSYoungGen: 203932K->5120K(238592K)] 373422K->277009K(1025024K), 0.0052350 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
79.517: [GC (Allocation Failure) [PSYoungGen: 183451K->10240K(238592K)] 455340K->302609K(1025024K), 0.0026269 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.044: [GC (Allocation Failure) [PSYoungGen: 193672K->5120K(238592K)] 486042K->297489K(1025024K), 0.0008061 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.353: [GC (Allocation Failure) [PSYoungGen: 183438K->6144K(238592K)] 475808K->318993K(1025024K), 0.0023916 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.667: [GC (Allocation Failure) [PSYoungGen: 215186K->22528K(238592K)] 528035K->340497K(1025024K), 0.0022386 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.083: [GC (Allocation Failure) [PSYoungGen: 226454K->20480K(238592K)] 544424K->338449K(1025024K), 0.0016604 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.288: [GC (Allocation Failure) [PSYoungGen: 229529K->20480K(238592K)] 547499K->338449K(1025024K), 0.0017412 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.380: [GC (Allocation Failure) [PSYoungGen: 234651K->20480K(238592K)] 552621K->364049K(1025024K), 0.0035358 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.458: [GC (Allocation Failure) [PSYoungGen: 193693K->5120K(238592K)] 537263K->369169K(1025024K), 0.0024760 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.771: [GC (Allocation Failure) [PSYoungGen: 214171K->20480K(238592K)] 578220K->486929K(1025024K), 0.0158670 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
92.863: [GC (Allocation Failure) [PSYoungGen: 234637K->6144K(238592K)] 701087K->472593K(1025024K), 0.0009216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.845: [GC (Allocation Failure) [PSYoungGen: 128148K->11264K(238592K)] 594598K->528913K(1025024K), 0.0047616 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.161: [GC (Allocation Failure) [PSYoungGen: 189606K->21504K(238592K)] 707256K->564753K(1025024K), 0.0039627 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.576: [GC (Allocation Failure) [PSYoungGen: 220304K->20480K(238592K)] 763553K->584209K(1025024K), 0.0029004 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.886: [GC (Allocation Failure) [PSYoungGen: 229524K->15360K(238592K)] 793254K->599569K(1025024K), 0.0032977 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
99.085: [GC (Allocation Failure) [PSYoungGen: 224408K->15360K(238592K)] 808618K->650769K(1025024K), 0.0058429 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
100.504: [GC (Allocation Failure) [PSYoungGen: 229531K->10240K(238592K)] 864940K->645649K(1025024K), 0.0011118 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
101.596: [GC (Allocation Failure) [PSYoungGen: 224413K->11264K(238592K)] 859822K->646673K(1025024K), 0.0015461 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
102.695: [GC (Allocation Failure) [PSYoungGen: 225424K->13312K(238592K)] 860833K->648721K(1025024K), 0.0014476 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
105.202: [GC (Allocation Failure) [PSYoungGen: 181398K->15360K(238592K)] 816807K->701969K(1025024K), 0.0052418 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
106.526: [GC (Allocation Failure) [PSYoungGen: 193685K->20480K(238592K)] 880295K->748049K(1025024K), 0.0461987 secs] [Times: user=0.02 sys=0.03, real=0.05 secs] 
106.572: [Full GC (Ergonomics) [PSYoungGen: 20480K->0K(238592K)] [ParOldGen: 727569K->41489K(786432K)] 748049K->41489K(1025024K), [Metaspace: 2796K->2796K(1056768K)], 0.0075750 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
107.990: [GC (Allocation Failure) [PSYoungGen: 193677K->20480K(238592K)] 235167K->61969K(1025024K), 0.0021276 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.303: [GC (Allocation Failure) [PSYoungGen: 229507K->15360K(238592K)] 270996K->108049K(1025024K), 0.0058344 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
110.501: [GC (Allocation Failure) [PSYoungGen: 224397K->15360K(238592K)] 317086K->210449K(1025024K), 0.0160913 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
111.935: [GC (Allocation Failure) [PSYoungGen: 224403K->10240K(238592K)] 419493K->205329K(1025024K), 0.0009542 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.024: [GC (Allocation Failure) [PSYoungGen: 224408K->11264K(238592K)] 419497K->206353K(1025024K), 0.0012495 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.112: [GC (Allocation Failure) [PSYoungGen: 225427K->17408K(238592K)] 420517K->212497K(1025024K), 0.0019405 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.601: [GC (Allocation Failure) [PSYoungGen: 195736K->20480K(238592K)] 390826K->271889K(1025024K), 0.0055327 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
117.917: [GC (Allocation Failure) [PSYoungGen: 198808K->5120K(238592K)] 450217K->297489K(1025024K), 0.0031922 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
119.334: [GC (Allocation Failure) [PSYoungGen: 183430K->5120K(238592K)] 475800K->297489K(1025024K), 0.0008012 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
120.639: [GC (Allocation Failure) [PSYoungGen: 214157K->15360K(238592K)] 506526K->410129K(1025024K), 0.0160403 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
121.857: [GC (Allocation Failure) [PSYoungGen: 224403K->16384K(238592K)] 619173K->411153K(1025024K), 0.0012686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
123.383: [GC (Allocation Failure) [PSYoungGen: 230551K->20480K(238592K)] 625321K->415249K(1025024K), 0.0013602 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
124.584: [GC (Allocation Failure) [PSYoungGen: 234651K->20480K(238592K)] 629420K->415249K(1025024K), 0.0018625 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
125.680: [GC (Allocation Failure) [PSYoungGen: 234653K->20480K(238592K)] 629422K->430609K(1025024K), 0.0026232 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
127.966: [GC (Allocation Failure) [PSYoungGen: 203934K->5120K(238592K)] 614064K->517649K(1025024K), 0.0067792 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
129.291: [GC (Allocation Failure) [PSYoungGen: 183452K->20480K(238592K)] 695982K->543249K(1025024K), 0.0024683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
130.820: [GC (Allocation Failure) [PSYoungGen: 203913K->5120K(238592K)] 726683K->527889K(1025024K), 0.0008703 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
132.134: [GC (Allocation Failure) [PSYoungGen: 183439K->21504K(238592K)] 706208K->549393K(1025024K), 0.0024550 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
133.442: [GC (Allocation Failure) [PSYoungGen: 230546K->22528K(238592K)] 758436K->550417K(1025024K), 0.0017599 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
134.856: [GC (Allocation Failure) [PSYoungGen: 226455K->20480K(238592K)] 754344K->548369K(1025024K), 0.0014194 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
136.061: [GC (Allocation Failure) [PSYoungGen: 229529K->20480K(238592K)] 757419K->548369K(1025024K), 0.0020147 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
137.153: [GC (Allocation Failure) [PSYoungGen: 234651K->20480K(238592K)] 762541K->573969K(1025024K), 0.0032747 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
139.221: [GC (Allocation Failure) [PSYoungGen: 193693K->20480K(238592K)] 747183K->579089K(1025024K), 0.0024029 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
140.535: [GC (Allocation Failure) [PSYoungGen: 229531K->15360K(238592K)] 788140K->676369K(1025024K), 0.0151109 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
142.624: [GC (Allocation Failure) [PSYoungGen: 229518K->6144K(238592K)] 890527K->667153K(1025024K), 0.0012021 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
143.610: [GC (Allocation Failure) [PSYoungGen: 128148K->11264K(238592K)] 789158K->723473K(1025024K), 0.0048748 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
143.615: [Full GC (Ergonomics) [PSYoungGen: 11264K->0K(238592K)] [ParOldGen: 712209K->62993K(786432K)] 723473K->62993K(1025024K), [Metaspace: 2796K->2796K(1056768K)], 0.0070618 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
144.935: [GC (Allocation Failure) [PSYoungGen: 178342K->20480K(238592K)] 241336K->98833K(1025024K), 0.0024828 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.349: [GC (Allocation Failure) [PSYoungGen: 219280K->20480K(238592K)] 297633K->119313K(1025024K), 0.0029644 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.653: [GC (Allocation Failure) [PSYoungGen: 229524K->15360K(238592K)] 328358K->134673K(1025024K), 0.0028338 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.849: [GC (Allocation Failure) [PSYoungGen: 224408K->15360K(238592K)] 343722K->185873K(1025024K), 0.0051835 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
150.268: [GC (Allocation Failure) [PSYoungGen: 229531K->10240K(238592K)] 400044K->180753K(1025024K), 0.0012326 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.361: [GC (Allocation Failure) [PSYoungGen: 224413K->11264K(238592K)] 394926K->181777K(1025024K), 0.0010656 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.451: [GC (Allocation Failure) [PSYoungGen: 225424K->13312K(238592K)] 395937K->183825K(1025024K), 0.0011431 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
154.959: [GC (Allocation Failure) [PSYoungGen: 181398K->15360K(238592K)] 351911K->237073K(1025024K), 0.0048580 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
156.268: [GC (Allocation Failure) [PSYoungGen: 193685K->20480K(238592K)] 415399K->283153K(1025024K), 0.0036454 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
157.684: [GC (Allocation Failure) [PSYoungGen: 214157K->20480K(238592K)] 476831K->283153K(1025024K), 0.0020273 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
158.993: [GC (Allocation Failure) [PSYoungGen: 229522K->15360K(238592K)] 492196K->329233K(1025024K), 0.0051052 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.194: [GC (Allocation Failure) [PSYoungGen: 224407K->15360K(238592K)] 538281K->431633K(1025024K), 0.0161967 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
161.627: [GC (Allocation Failure) [PSYoungGen: 224410K->10240K(238592K)] 640683K->426513K(1025024K), 0.0011255 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
162.718: [GC (Allocation Failure) [PSYoungGen: 224412K->11264K(238592K)] 640685K->427537K(1025024K), 0.0012182 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
163.811: [GC (Allocation Failure) [PSYoungGen: 225430K->17408K(238592K)] 641704K->433681K(1025024K), 0.0016294 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
166.316: [GC (Allocation Failure) [PSYoungGen: 195738K->20480K(238592K)] 612011K->493073K(1025024K), 0.0056222 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
167.631: [GC (Allocation Failure) [PSYoungGen: 198809K->5120K(238592K)] 671403K->518673K(1025024K), 0.0031644 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
169.044: [GC (Allocation Failure) [PSYoungGen: 183431K->5120K(238592K)] 696985K->518673K(1025024K), 0.0009833 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
170.358: [GC (Allocation Failure) [PSYoungGen: 214157K->15360K(238592K)] 727711K->631313K(1025024K), 0.0155946 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
171.576: [GC (Allocation Failure) [PSYoungGen: 224404K->16384K(238592K)] 840357K->632337K(1025024K), 0.0015221 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
173.104: [GC (Allocation Failure) [PSYoungGen: 230552K->20480K(238592K)] 846505K->636433K(1025024K), 0.0015356 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.302: [GC (Allocation Failure) [PSYoungGen: 234651K->20480K(238592K)] 850604K->636433K(1025024K), 0.0018712 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
175.395: [GC (Allocation Failure) [PSYoungGen: 234653K->20480K(238592K)] 850606K->651793K(1025024K), 0.0029171 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
177.687: [GC (Allocation Failure) [PSYoungGen: 203934K->5120K(238592K)] 835248K->738833K(1025024K), 0.0070994 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
177.694: [Full GC (Ergonomics) [PSYoungGen: 5120K->0K(238592K)] [ParOldGen: 733713K->56849K(786432K)] 738833K->56849K(1025024K), [Metaspace: 2796K->2796K(1056768K)], 0.0057319 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
179.013: [GC (Allocation Failure) [PSYoungGen: 178332K->20480K(238592K)] 235182K->82449K(1025024K), 0.0025279 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
180.538: [GC (Allocation Failure) [PSYoungGen: 203913K->5120K(238592K)] 265883K->67089K(1025024K), 0.0007624 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
181.845: [GC (Allocation Failure) [PSYoungGen: 183439K->6144K(238592K)] 245408K->88593K(1025024K), 0.0024524 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
183.153: [GC (Allocation Failure) [PSYoungGen: 215186K->22528K(238592K)] 297635K->110097K(1025024K), 0.0020932 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.570: [GC (Allocation Failure) [PSYoungGen: 226455K->20480K(238592K)] 314024K->108049K(1025024K), 0.0012762 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
185.768: [GC (Allocation Failure) [PSYoungGen: 229529K->20480K(238592K)] 317099K->108049K(1025024K), 0.0017724 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
186.859: [GC (Allocation Failure) [PSYoungGen: 234651K->20480K(238592K)] 322221K->133649K(1025024K), 0.0037838 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
188.935: [GC (Allocation Failure) [PSYoungGen: 193693K->5120K(238592K)] 306863K->138769K(1025024K), 0.0032076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
190.247: [GC (Allocation Failure) [PSYoungGen: 214171K->20480K(238592K)] 347820K->256529K(1025024K), 0.0162100 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
192.341: [GC (Allocation Failure) [PSYoungGen: 234638K->6176K(238592K)] 470687K->242225K(1025024K), 0.0008119 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
193.322: [GC (Allocation Failure) [PSYoungGen: 128180K->11296K(238592K)] 364230K->298545K(1025024K), 0.0052332 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
194.642: [GC (Allocation Failure) [PSYoungGen: 189638K->21536K(238592K)] 476888K->334385K(1025024K), 0.0034747 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
196.066: [GC (Allocation Failure) [PSYoungGen: 220336K->20512K(238592K)] 533185K->353841K(1025024K), 0.0025076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
197.372: [GC (Allocation Failure) [PSYoungGen: 229556K->15392K(238592K)] 562886K->369201K(1025024K), 0.0026408 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
198.569: [GC (Allocation Failure) [PSYoungGen: 224440K->15456K(238592K)] 578250K->420465K(1025024K), 0.0053720 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
199.988: [GC (Allocation Failure) [PSYoungGen: 229627K->10272K(238592K)] 634636K->415281K(1025024K), 0.0010157 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
