Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
36.602: [GC (Allocation Failure) [PSYoungGen: 229486K->20544K(236032K)] 909014K->700072K(1022464K), 0.0027531 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
37.583: [GC (Allocation Failure) [PSYoungGen: 229491K->25632K(236032K)] 909019K->720520K(1022464K), 0.0055973 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
39.765: [GC (Allocation Failure) [PSYoungGen: 203862K->25664K(236032K)] 898751K->720552K(1022464K), 0.0025613 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.074: [GC (Allocation Failure) --[PSYoungGen: 234614K->234614K(236032K)] 929502K->929502K(1022464K), 0.0021385 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.076: [Full GC (Ergonomics) [PSYoungGen: 234614K->0K(236032K)] [ParOldGen: 694888K->123409K(786432K)] 929502K->123409K(1022464K), [Metaspace: 2793K->2793K(1056768K)], 0.0188487 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
43.043: [GC (Allocation Failure) [PSYoungGen: 208937K->2048K(236032K)] 332347K->125457K(1022464K), 0.0006595 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.141: [GC (Allocation Failure) [PSYoungGen: 129086K->11264K(236032K)] 252496K->185873K(1022464K), 0.0046873 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.450: [GC (Allocation Failure) [PSYoungGen: 189468K->16384K(236032K)] 364078K->221713K(1022464K), 0.0035876 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
46.868: [GC (Allocation Failure) [PSYoungGen: 215060K->20480K(236032K)] 420389K->246289K(1022464K), 0.0023699 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.180: [GC (Allocation Failure) [PSYoungGen: 229410K->15360K(236032K)] 455219K->241169K(1022464K), 0.0013712 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.380: [GC (Allocation Failure) [PSYoungGen: 224299K->15360K(236032K)] 450108K->292369K(1022464K), 0.0052335 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
50.687: [GC (Allocation Failure) [PSYoungGen: 224305K->10240K(236032K)] 501314K->287249K(1022464K), 0.0008967 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
51.668: [GC (Allocation Failure) [PSYoungGen: 219189K->11264K(236032K)] 496198K->288273K(1022464K), 0.0010394 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
52.651: [GC (Allocation Failure) [PSYoungGen: 133161K->11264K(236032K)] 410170K->339473K(1022464K), 0.0051588 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
55.284: [GC (Allocation Failure) [PSYoungGen: 209957K->25600K(236032K)] 538167K->353809K(1022464K), 0.0020607 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
56.480: [GC (Allocation Failure) [PSYoungGen: 234525K->25600K(236032K)] 562735K->353809K(1022464K), 0.0021577 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
57.459: [GC (Allocation Failure) [PSYoungGen: 234543K->25600K(236032K)] 562753K->374289K(1022464K), 0.0035347 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.206: [GC (Allocation Failure) [PSYoungGen: 234548K->10240K(236032K)] 583237K->410129K(1022464K), 0.0051099 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
60.190: [GC (Allocation Failure) [PSYoungGen: 219191K->10240K(236032K)] 619080K->512529K(1022464K), 0.0166891 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
61.188: [GC (Allocation Failure) [PSYoungGen: 132153K->10240K(236032K)] 634442K->563729K(1022464K), 0.0052790 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
62.616: [GC (Allocation Failure) [PSYoungGen: 219183K->5120K(236032K)] 772673K->609809K(1022464K), 0.0045849 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.924: [GC (Allocation Failure) [PSYoungGen: 183333K->16384K(236032K)] 788023K->641553K(1022464K), 0.0029702 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.779: [GC (Allocation Failure) [PSYoungGen: 225314K->10240K(236032K)] 850484K->635409K(1022464K), 0.0013754 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.869: [GC (Allocation Failure) [PSYoungGen: 137259K->25600K(236032K)] 762429K->701969K(1022464K), 0.0054233 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.180: [GC (Allocation Failure) [PSYoungGen: 203816K->25600K(236032K)] 880185K->727569K(1022464K), 0.0041001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
68.184: [Full GC (Ergonomics) [PSYoungGen: 25600K->0K(236032K)] [ParOldGen: 701969K->51729K(786432K)] 727569K->51729K(1022464K), [Metaspace: 2796K->2796K(1056768K)], 0.0058627 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.617: [GC (Allocation Failure) [PSYoungGen: 178203K->5120K(236032K)] 229933K->56849K(1022464K), 0.0008484 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.925: [GC (Allocation Failure) [PSYoungGen: 214036K->15360K(236032K)] 265765K->169489K(1022464K), 0.0156257 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
72.143: [GC (Allocation Failure) [PSYoungGen: 224290K->16384K(236032K)] 378419K->170513K(1022464K), 0.0011337 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.562: [GC (Allocation Failure) [PSYoungGen: 220203K->5120K(236032K)] 374333K->159249K(1022464K), 0.0007861 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
74.546: [GC (Allocation Failure) [PSYoungGen: 214065K->20480K(236032K)] 368194K->174609K(1022464K), 0.0017438 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.412: [GC (Allocation Failure) [PSYoungGen: 137269K->25600K(236032K)] 291398K->230929K(1022464K), 0.0067996 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
77.830: [GC (Allocation Failure) [PSYoungGen: 229420K->10240K(236032K)] 434749K->215569K(1022464K), 0.0010267 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.812: [GC (Allocation Failure) [PSYoungGen: 219170K->10240K(236032K)] 424500K->266769K(1022464K), 0.0048767 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
79.685: [GC (Allocation Failure) [PSYoungGen: 127019K->10240K(236032K)] 383549K->317969K(1022464K), 0.0049650 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
81.117: [GC (Allocation Failure) [PSYoungGen: 142374K->5120K(236032K)] 450103K->312849K(1022464K), 0.0007434 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.426: [GC (Allocation Failure) [PSYoungGen: 183310K->21504K(236032K)] 491040K->334353K(1022464K), 0.0025818 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.733: [GC (Allocation Failure) [PSYoungGen: 230428K->22528K(236032K)] 543278K->335377K(1022464K), 0.0019785 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
85.153: [GC (Allocation Failure) [PSYoungGen: 226343K->20480K(236032K)] 539193K->333329K(1022464K), 0.0014746 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.349: [GC (Allocation Failure) [PSYoungGen: 229422K->20480K(236032K)] 542272K->333329K(1022464K), 0.0021036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
87.330: [GC (Allocation Failure) [PSYoungGen: 229427K->20480K(236032K)] 542277K->353809K(1022464K), 0.0030903 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.518: [GC (Allocation Failure) [PSYoungGen: 198710K->25600K(236032K)] 532040K->358929K(1022464K), 0.0026763 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.830: [GC (Allocation Failure) [PSYoungGen: 234550K->20480K(236032K)] 567879K->456209K(1022464K), 0.0164488 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
92.802: [GC (Allocation Failure) [PSYoungGen: 229418K->2048K(236032K)] 665147K->437777K(1022464K), 0.0007600 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
93.888: [GC (Allocation Failure) [PSYoungGen: 129087K->11264K(236032K)] 564816K->498193K(1022464K), 0.0048519 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
95.192: [GC (Allocation Failure) [PSYoungGen: 189468K->21504K(236032K)] 676398K->534033K(1022464K), 0.0032062 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.607: [GC (Allocation Failure) [PSYoungGen: 220180K->20480K(236032K)] 732710K->553489K(1022464K), 0.0028067 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
97.910: [GC (Allocation Failure) [PSYoungGen: 229410K->15360K(236032K)] 762419K->548369K(1022464K), 0.0014271 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
99.106: [GC (Allocation Failure) [PSYoungGen: 224299K->15360K(236032K)] 757309K->599569K(1022464K), 0.0052709 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
100.412: [GC (Allocation Failure) [PSYoungGen: 224305K->10240K(236032K)] 808515K->594449K(1022464K), 0.0010957 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
101.389: [GC (Allocation Failure) [PSYoungGen: 219189K->11264K(236032K)] 803398K->595473K(1022464K), 0.0011071 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
102.369: [GC (Allocation Failure) [PSYoungGen: 133161K->11264K(236032K)] 717371K->646673K(1022464K), 0.0062029 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
104.986: [GC (Allocation Failure) [PSYoungGen: 209957K->25600K(236032K)] 845367K->661009K(1022464K), 0.0025602 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
106.183: [GC (Allocation Failure) [PSYoungGen: 234525K->25600K(236032K)] 869935K->661009K(1022464K), 0.0021689 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.165: [GC (Allocation Failure) [PSYoungGen: 234543K->25600K(236032K)] 869953K->681489K(1022464K), 0.0034432 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
108.915: [GC (Allocation Failure) [PSYoungGen: 234548K->10240K(236032K)] 890438K->717329K(1022464K), 0.0155729 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
108.931: [Full GC (Ergonomics) [PSYoungGen: 10240K->0K(236032K)] [ParOldGen: 707089K->61969K(786432K)] 717329K->61969K(1022464K), [Metaspace: 2796K->2796K(1056768K)], 0.0068224 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
109.910: [GC (Allocation Failure) [PSYoungGen: 208951K->5120K(236032K)] 270920K->169489K(1022464K), 0.0158414 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
110.906: [GC (Allocation Failure) [PSYoungGen: 127018K->5120K(236032K)] 291387K->220689K(1022464K), 0.0048316 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
112.330: [GC (Allocation Failure) [PSYoungGen: 214054K->5120K(236032K)] 429623K->271889K(1022464K), 0.0048727 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
113.637: [GC (Allocation Failure) [PSYoungGen: 183327K->25600K(236032K)] 450097K->303633K(1022464K), 0.0027288 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
115.486: [GC (Allocation Failure) [PSYoungGen: 234527K->10240K(236032K)] 512560K->288273K(1022464K), 0.0012179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.574: [GC (Allocation Failure) [PSYoungGen: 137257K->25600K(236032K)] 415290K->354833K(1022464K), 0.0052226 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
117.895: [GC (Allocation Failure) [PSYoungGen: 203814K->25600K(236032K)] 533048K->380433K(1022464K), 0.0035400 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
119.310: [GC (Allocation Failure) [PSYoungGen: 203803K->5120K(236032K)] 558636K->359953K(1022464K), 0.0008743 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
120.621: [GC (Allocation Failure) [PSYoungGen: 214052K->15360K(236032K)] 568885K->472593K(1022464K), 0.0155373 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
121.834: [GC (Allocation Failure) [PSYoungGen: 224300K->16384K(236032K)] 681534K->473617K(1022464K), 0.0015442 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
123.252: [GC (Allocation Failure) [PSYoungGen: 220210K->5120K(236032K)] 677443K->462353K(1022464K), 0.0009094 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
124.233: [GC (Allocation Failure) [PSYoungGen: 214069K->20480K(236032K)] 671303K->477713K(1022464K), 0.0022111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
125.105: [GC (Allocation Failure) [PSYoungGen: 137271K->25600K(236032K)] 594505K->534033K(1022464K), 0.0070455 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
127.522: [GC (Allocation Failure) [PSYoungGen: 229421K->10240K(236032K)] 737855K->518673K(1022464K), 0.0012646 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
128.502: [GC (Allocation Failure) [PSYoungGen: 219171K->10240K(236032K)] 727605K->569873K(1022464K), 0.0049747 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
129.375: [GC (Allocation Failure) [PSYoungGen: 127020K->10240K(236032K)] 686654K->621073K(1022464K), 0.0054918 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
130.805: [GC (Allocation Failure) [PSYoungGen: 142374K->5120K(236032K)] 753208K->615953K(1022464K), 0.0011575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
132.111: [GC (Allocation Failure) [PSYoungGen: 183311K->21504K(236032K)] 794144K->637457K(1022464K), 0.0025755 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
133.415: [GC (Allocation Failure) [PSYoungGen: 230428K->22528K(236032K)] 846382K->638481K(1022464K), 0.0017922 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
134.835: [GC (Allocation Failure) [PSYoungGen: 226343K->20480K(236032K)] 842297K->636433K(1022464K), 0.0014360 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
136.035: [GC (Allocation Failure) [PSYoungGen: 229422K->20480K(236032K)] 845376K->636433K(1022464K), 0.0019095 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
137.016: [GC (Allocation Failure) [PSYoungGen: 229427K->20480K(236032K)] 845381K->656913K(1022464K), 0.0033105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
139.202: [GC (Allocation Failure) [PSYoungGen: 198710K->25600K(236032K)] 835144K->662033K(1022464K), 0.0026673 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
140.503: [GC (Allocation Failure) [PSYoungGen: 234550K->20480K(236032K)] 870983K->759313K(1022464K), 0.0158270 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
140.519: [Full GC (Ergonomics) [PSYoungGen: 20480K->0K(236032K)] [ParOldGen: 738833K->123409K(786432K)] 759313K->123409K(1022464K), [Metaspace: 2796K->2796K(1056768K)], 0.0113578 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
142.494: [GC (Allocation Failure) [PSYoungGen: 208937K->2048K(236032K)] 332347K->125457K(1022464K), 0.0009443 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
143.583: [GC (Allocation Failure) [PSYoungGen: 129086K->11264K(236032K)] 252496K->185873K(1022464K), 0.0050564 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
144.892: [GC (Allocation Failure) [PSYoungGen: 189468K->21504K(236032K)] 364078K->221713K(1022464K), 0.0033539 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.305: [GC (Allocation Failure) [PSYoungGen: 220180K->20480K(236032K)] 420389K->241169K(1022464K), 0.0026168 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.612: [GC (Allocation Failure) [PSYoungGen: 229410K->15360K(236032K)] 450099K->236049K(1022464K), 0.0014179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.809: [GC (Allocation Failure) [PSYoungGen: 224299K->15360K(236032K)] 444988K->287249K(1022464K), 0.0056067 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
150.120: [GC (Allocation Failure) [PSYoungGen: 224305K->10240K(236032K)] 496194K->282129K(1022464K), 0.0008420 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.098: [GC (Allocation Failure) [PSYoungGen: 219189K->11264K(236032K)] 491078K->283153K(1022464K), 0.0010323 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.080: [GC (Allocation Failure) [PSYoungGen: 133161K->11264K(236032K)] 405050K->334353K(1022464K), 0.0047846 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
154.698: [GC (Allocation Failure) [PSYoungGen: 209957K->25600K(236032K)] 533047K->348689K(1022464K), 0.0020222 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
155.896: [GC (Allocation Failure) [PSYoungGen: 234525K->25600K(236032K)] 557615K->348689K(1022464K), 0.0020415 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
156.872: [GC (Allocation Failure) [PSYoungGen: 234543K->25600K(236032K)] 557633K->369169K(1022464K), 0.0036146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
158.614: [GC (Allocation Failure) [PSYoungGen: 234548K->10240K(236032K)] 578117K->405009K(1022464K), 0.0051551 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
159.595: [GC (Allocation Failure) [PSYoungGen: 219191K->10240K(236032K)] 613960K->507409K(1022464K), 0.0157804 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
160.590: [GC (Allocation Failure) [PSYoungGen: 132153K->10240K(236032K)] 629322K->558609K(1022464K), 0.0054001 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
162.024: [GC (Allocation Failure) [PSYoungGen: 219183K->5120K(236032K)] 767553K->604689K(1022464K), 0.0046930 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
163.330: [GC (Allocation Failure) [PSYoungGen: 183333K->25600K(236032K)] 782903K->636433K(1022464K), 0.0028556 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
165.186: [GC (Allocation Failure) [PSYoungGen: 234530K->10240K(236032K)] 845364K->621073K(1022464K), 0.0012881 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
166.276: [GC (Allocation Failure) [PSYoungGen: 137259K->25600K(236032K)] 748093K->687633K(1022464K), 0.0057295 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
167.592: [GC (Allocation Failure) [PSYoungGen: 203816K->25600K(236032K)] 865849K->713233K(1022464K), 0.0037310 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
169.013: [GC (Allocation Failure) [PSYoungGen: 203804K->5120K(236032K)] 891437K->692753K(1022464K), 0.0014112 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
170.327: [GC (Allocation Failure) --[PSYoungGen: 214053K->214053K(236032K)] 901686K->901686K(1022464K), 0.0015283 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
170.328: [Full GC (Ergonomics) [PSYoungGen: 214053K->0K(236032K)] [ParOldGen: 687633K->118784K(786432K)] 901686K->118784K(1022464K), [Metaspace: 2796K->2796K(1056768K)], 0.0100890 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
171.543: [GC (Allocation Failure) [PSYoungGen: 208941K->11264K(236032K)] 327725K->130048K(1022464K), 0.0009624 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
172.960: [GC (Allocation Failure) [PSYoungGen: 215076K->5120K(236032K)] 333860K->123904K(1022464K), 0.0006888 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
173.940: [GC (Allocation Failure) [PSYoungGen: 214060K->20480K(236032K)] 332844K->139264K(1022464K), 0.0016592 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.811: [GC (Allocation Failure) [PSYoungGen: 137266K->25600K(236032K)] 256050K->195584K(1022464K), 0.0161079 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
177.231: [GC (Allocation Failure) [PSYoungGen: 229418K->10240K(236032K)] 399402K->180224K(1022464K), 0.0010243 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
178.218: [GC (Allocation Failure) [PSYoungGen: 219169K->10240K(236032K)] 389153K->231424K(1022464K), 0.0054017 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
179.090: [GC (Allocation Failure) [PSYoungGen: 127019K->10240K(236032K)] 348203K->282624K(1022464K), 0.0054422 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
180.509: [GC (Allocation Failure) [PSYoungGen: 142373K->5120K(236032K)] 414757K->277504K(1022464K), 0.0010179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
181.814: [GC (Allocation Failure) [PSYoungGen: 183310K->21504K(236032K)] 455694K->299008K(1022464K), 0.0023948 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
183.120: [GC (Allocation Failure) [PSYoungGen: 230428K->22528K(236032K)] 507932K->300032K(1022464K), 0.0024747 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.536: [GC (Allocation Failure) [PSYoungGen: 226343K->20480K(236032K)] 503847K->297984K(1022464K), 0.0017410 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
185.727: [GC (Allocation Failure) [PSYoungGen: 229422K->20480K(236032K)] 506926K->297984K(1022464K), 0.0018097 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
186.702: [GC (Allocation Failure) [PSYoungGen: 229427K->20480K(236032K)] 506931K->318464K(1022464K), 0.0031228 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
188.872: [GC (Allocation Failure) [PSYoungGen: 198710K->25600K(236032K)] 496694K->323584K(1022464K), 0.0023900 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
190.173: [GC (Allocation Failure) [PSYoungGen: 234550K->20480K(236032K)] 532534K->420864K(1022464K), 0.0156174 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
