Java HotSpot(TM) 64-Bit Server VM (25.411-b09) for windows-amd64 JRE (1.8.0_411-b09), built on Mar 13 2024 07:26:13 by "java_re" with MS VC++ 17.1 (VS2022)
29.789: [GC (Allocation Failure) [PSYoungGen: 183680K->10272K(243712K)] 793572K->640652K(1030144K), 0.0161359 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
31.326: [GC (Allocation Failure) [PSYoungGen: 193901K->5216K(243712K)] 824281K->635596K(1030144K), 0.0016717 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
32.630: [GC (Allocation Failure) [PSYoungGen: 183731K->6208K(243712K)] 814112K->657068K(1030144K), 0.0156109 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
33.959: [GC (Allocation Failure) [PSYoungGen: 215447K->17440K(243712K)] 866307K->678540K(1030144K), 0.0044870 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
35.487: [GC (Allocation Failure) [PSYoungGen: 242044K->10240K(243712K)] 903144K->691836K(1030144K), 0.0161149 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
36.809: [GC (Allocation Failure) [PSYoungGen: 219489K->15360K(243712K)] 901085K->707196K(1030144K), 0.0045158 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
38.116: [GC (Allocation Failure) [PSYoungGen: 234850K->15360K(243712K)] 926687K->743036K(1030144K), 0.0154720 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
38.131: [Full GC (Ergonomics) [PSYoungGen: 15360K->0K(243712K)] [ParOldGen: 727676K->51729K(786432K)] 743036K->51729K(1030144K), [Metaspace: 2794K->2794K(1056768K)], 0.0121277 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
39.895: [GC (Allocation Failure) [PSYoungGen: 199012K->5120K(243712K)] 250742K->108049K(1030144K), 0.0046174 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.217: [GC (Allocation Failure) [PSYoungGen: 183636K->10240K(243712K)] 286565K->236049K(1030144K), 0.0155960 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
43.730: [GC (Allocation Failure) [PSYoungGen: 230653K->6176K(243712K)] 456462K->231993K(1030144K), 0.0009987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.032: [GC (Allocation Failure) [PSYoungGen: 230763K->11296K(243712K)] 456580K->247353K(1030144K), 0.0018410 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.774: [GC (Allocation Failure) [PSYoungGen: 235908K->10336K(243712K)] 471965K->246393K(1030144K), 0.0013963 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
48.084: [GC (Allocation Failure) [PSYoungGen: 229830K->15392K(243712K)] 465887K->271929K(1030144K), 0.0026161 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
49.392: [GC (Allocation Failure) [PSYoungGen: 234887K->15392K(243712K)] 491424K->323129K(1030144K), 0.0051868 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
50.920: [GC (Allocation Failure) [PSYoungGen: 240007K->15392K(243712K)] 547744K->323129K(1030144K), 0.0015604 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
52.227: [GC (Allocation Failure) [PSYoungGen: 234888K->16416K(243712K)] 542625K->324153K(1030144K), 0.0013342 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
53.533: [GC (Allocation Failure) [PSYoungGen: 241017K->17440K(243712K)] 548754K->325177K(1030144K), 0.0018669 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
55.494: [GC (Allocation Failure) [PSYoungGen: 160127K->15424K(243712K)] 467864K->374361K(1030144K), 0.0052102 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
56.804: [GC (Allocation Failure) [PSYoungGen: 193945K->15392K(243712K)] 552882K->420409K(1030144K), 0.0038685 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
58.218: [GC (Allocation Failure) [PSYoungGen: 209265K->64K(243712K)] 614283K->425561K(1030144K), 0.0019353 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
59.525: [GC (Allocation Failure) [PSYoungGen: 209303K->15392K(243712K)] 634800K->492089K(1030144K), 0.0051521 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
60.838: [GC (Allocation Failure) [PSYoungGen: 234876K->15392K(243712K)] 711574K->599609K(1030144K), 0.0152703 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
62.380: [GC (Allocation Failure) [PSYoungGen: 234880K->15392K(243712K)] 819098K->599609K(1030144K), 0.0016202 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
63.689: [GC (Allocation Failure) [PSYoungGen: 234883K->16416K(243712K)] 819101K->610873K(1030144K), 0.0021637 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
65.002: [GC (Allocation Failure) [PSYoungGen: 235902K->16384K(243712K)] 830359K->621089K(1030144K), 0.0022481 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
66.857: [GC (Allocation Failure) [PSYoungGen: 164193K->5120K(243712K)] 768899K->681505K(1030144K), 0.0055945 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
66.863: [Full GC (Ergonomics) [PSYoungGen: 5120K->0K(243712K)] [ParOldGen: 676385K->77329K(786432K)] 681505K->77329K(1030144K), [Metaspace: 2796K->2796K(1056768K)], 0.0070503 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
68.183: [GC (Allocation Failure) [PSYoungGen: 178523K->5120K(243712K)] 255853K->102929K(1030144K), 0.0022662 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
69.602: [GC (Allocation Failure) [PSYoungGen: 183626K->5120K(243712K)] 281435K->102929K(1030144K), 0.0009167 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
70.913: [GC (Allocation Failure) [PSYoungGen: 214353K->15360K(243712K)] 312162K->215569K(1030144K), 0.0148816 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
72.235: [GC (Allocation Failure) [PSYoungGen: 234840K->11264K(243712K)] 435050K->221713K(1030144K), 0.0018797 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
73.765: [GC (Allocation Failure) [PSYoungGen: 225630K->10240K(243712K)] 436079K->230929K(1030144K), 0.0017851 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
75.072: [GC (Allocation Failure) [PSYoungGen: 229729K->15360K(243712K)] 450418K->246289K(1030144K), 0.0020574 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
76.375: [GC (Allocation Failure) [PSYoungGen: 234851K->15360K(243712K)] 465781K->266769K(1030144K), 0.0025247 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
78.233: [GC (Allocation Failure) [PSYoungGen: 178533K->5120K(243712K)] 429943K->358929K(1030144K), 0.0053133 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
79.559: [GC (Allocation Failure) [PSYoungGen: 183648K->10240K(243712K)] 537458K->384529K(1030144K), 0.0027187 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
81.085: [GC (Allocation Failure) [PSYoungGen: 193869K->5120K(243712K)] 568158K->379409K(1030144K), 0.0008669 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
82.397: [GC (Allocation Failure) [PSYoungGen: 183635K->6144K(243712K)] 557925K->400913K(1030144K), 0.0023337 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
83.706: [GC (Allocation Failure) [PSYoungGen: 215383K->17408K(243712K)] 610152K->422417K(1030144K), 0.0026357 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
85.240: [GC (Allocation Failure) [PSYoungGen: 242012K->10240K(243712K)] 647022K->435729K(1030144K), 0.0028357 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
86.545: [GC (Allocation Failure) [PSYoungGen: 219489K->15360K(243712K)] 644978K->451089K(1030144K), 0.0023349 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
87.848: [GC (Allocation Failure) [PSYoungGen: 234850K->10240K(243712K)] 670580K->476689K(1030144K), 0.0030840 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
89.596: [GC (Allocation Failure) [PSYoungGen: 209252K->5120K(243712K)] 675702K->522769K(1030144K), 0.0051020 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
90.917: [GC (Allocation Failure) [PSYoungGen: 183652K->10240K(243712K)] 701302K->650769K(1030144K), 0.0154021 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
93.440: [GC (Allocation Failure) [PSYoungGen: 229711K->6144K(243712K)] 870241K->646673K(1030144K), 0.0013697 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
94.747: [GC (Allocation Failure) [PSYoungGen: 230744K->11264K(243712K)] 871274K->662033K(1030144K), 0.0018838 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
96.493: [GC (Allocation Failure) [PSYoungGen: 235885K->10240K(243712K)] 886654K->661009K(1030144K), 0.0015145 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
97.801: [GC (Allocation Failure) [PSYoungGen: 229739K->15360K(243712K)] 880509K->686609K(1030144K), 0.0027630 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
99.111: [GC (Allocation Failure) [PSYoungGen: 234858K->15360K(243712K)] 906108K->737809K(1030144K), 0.0054088 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
99.117: [Full GC (Ergonomics) [PSYoungGen: 15360K->0K(243712K)] [ParOldGen: 722449K->87569K(786432K)] 737809K->87569K(1030144K), [Metaspace: 2796K->2796K(1056768K)], 0.0077840 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
100.638: [GC (Allocation Failure) [PSYoungGen: 224617K->15360K(243712K)] 312187K->102929K(1030144K), 0.0015911 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
101.942: [GC (Allocation Failure) [PSYoungGen: 234843K->16384K(243712K)] 322412K->103953K(1030144K), 0.0011364 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
103.248: [GC (Allocation Failure) [PSYoungGen: 240977K->17408K(243712K)] 328546K->104977K(1030144K), 0.0014999 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
105.209: [GC (Allocation Failure) [PSYoungGen: 160090K->15360K(243712K)] 247659K->154129K(1030144K), 0.0048608 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
106.532: [GC (Allocation Failure) [PSYoungGen: 193877K->15360K(243712K)] 332647K->200209K(1030144K), 0.0034521 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
107.946: [GC (Allocation Failure) [PSYoungGen: 209231K->0K(243712K)] 394080K->205329K(1030144K), 0.0021300 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
109.258: [GC (Allocation Failure) [PSYoungGen: 209238K->15360K(243712K)] 414567K->271889K(1030144K), 0.0054533 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
110.565: [GC (Allocation Failure) [PSYoungGen: 234843K->15360K(243712K)] 491373K->379409K(1030144K), 0.0158281 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
112.104: [GC (Allocation Failure) [PSYoungGen: 234848K->15360K(243712K)] 598897K->379409K(1030144K), 0.0013663 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
113.408: [GC (Allocation Failure) [PSYoungGen: 234851K->16384K(243712K)] 598900K->390673K(1030144K), 0.0017783 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
114.720: [GC (Allocation Failure) [PSYoungGen: 235869K->16384K(243712K)] 610159K->390673K(1030144K), 0.0013725 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
116.574: [GC (Allocation Failure) [PSYoungGen: 164193K->5120K(243712K)] 538483K->451089K(1030144K), 0.0056331 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
117.897: [GC (Allocation Failure) [PSYoungGen: 183643K->10240K(243712K)] 629613K->476689K(1030144K), 0.0024987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
119.316: [GC (Allocation Failure) [PSYoungGen: 188746K->5120K(243712K)] 655195K->471569K(1030144K), 0.0008843 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
120.625: [GC (Allocation Failure) [PSYoungGen: 214353K->15360K(243712K)] 680802K->584209K(1030144K), 0.0152217 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
121.946: [GC (Allocation Failure) [PSYoungGen: 234840K->11264K(243712K)] 803690K->590353K(1030144K), 0.0018462 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
123.468: [GC (Allocation Failure) [PSYoungGen: 225630K->10240K(243712K)] 804719K->599569K(1030144K), 0.0017294 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
124.767: [GC (Allocation Failure) [PSYoungGen: 229729K->15360K(243712K)] 819059K->604689K(1030144K), 0.0017667 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
126.078: [GC (Allocation Failure) [PSYoungGen: 234851K->15360K(243712K)] 824181K->614929K(1030144K), 0.0021534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
127.930: [GC (Allocation Failure) [PSYoungGen: 178533K->5120K(243712K)] 778103K->707089K(1030144K), 0.0061078 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
127.936: [Full GC (Ergonomics) [PSYoungGen: 5120K->0K(243712K)] [ParOldGen: 701969K->56849K(786432K)] 707089K->56849K(1030144K), [Metaspace: 2796K->2796K(1056768K)], 0.0073498 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
129.259: [GC (Allocation Failure) [PSYoungGen: 178528K->5120K(243712K)] 235377K->82449K(1030144K), 0.0020824 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
130.781: [GC (Allocation Failure) [PSYoungGen: 188749K->5120K(243712K)] 266078K->82449K(1030144K), 0.0007849 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
132.084: [GC (Allocation Failure) [PSYoungGen: 183635K->6144K(243712K)] 260965K->103953K(1030144K), 0.0023380 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
133.393: [GC (Allocation Failure) [PSYoungGen: 215383K->17408K(243712K)] 313192K->125457K(1030144K), 0.0020346 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
134.920: [GC (Allocation Failure) [PSYoungGen: 242012K->10240K(243712K)] 350061K->138769K(1030144K), 0.0022347 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
136.225: [GC (Allocation Failure) [PSYoungGen: 219489K->15360K(243712K)] 348018K->154129K(1030144K), 0.0019970 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
137.532: [GC (Allocation Failure) [PSYoungGen: 234850K->15360K(243712K)] 373620K->189969K(1030144K), 0.0038733 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
139.273: [GC (Allocation Failure) [PSYoungGen: 214372K->5120K(243712K)] 388982K->230929K(1030144K), 0.0044839 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
140.577: [GC (Allocation Failure) [PSYoungGen: 183652K->10240K(243712K)] 409461K->358929K(1030144K), 0.0153317 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
143.093: [GC (Allocation Failure) [PSYoungGen: 229711K->6144K(243712K)] 578401K->354833K(1030144K), 0.0009209 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
144.398: [GC (Allocation Failure) [PSYoungGen: 230744K->11264K(243712K)] 579434K->370193K(1030144K), 0.0018566 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
146.142: [GC (Allocation Failure) [PSYoungGen: 235885K->10240K(243712K)] 594814K->369169K(1030144K), 0.0013665 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
147.457: [GC (Allocation Failure) [PSYoungGen: 229739K->15360K(243712K)] 588669K->394769K(1030144K), 0.0028090 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
148.765: [GC (Allocation Failure) [PSYoungGen: 234858K->15360K(243712K)] 614268K->445969K(1030144K), 0.0053365 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
150.290: [GC (Allocation Failure) [PSYoungGen: 239977K->15360K(243712K)] 670587K->445969K(1030144K), 0.0014663 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
151.590: [GC (Allocation Failure) [PSYoungGen: 234857K->16384K(243712K)] 665467K->446993K(1030144K), 0.0015623 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
152.899: [GC (Allocation Failure) [PSYoungGen: 240986K->17408K(243712K)] 671596K->448017K(1030144K), 0.0014084 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
154.867: [GC (Allocation Failure) [PSYoungGen: 160096K->15360K(243712K)] 590705K->497169K(1030144K), 0.0050688 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
156.173: [GC (Allocation Failure) [PSYoungGen: 193881K->15360K(243712K)] 675691K->543249K(1030144K), 0.0036706 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
157.592: [GC (Allocation Failure) [PSYoungGen: 209233K->0K(243712K)] 737123K->548369K(1030144K), 0.0023516 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
158.899: [GC (Allocation Failure) [PSYoungGen: 209239K->15360K(243712K)] 757609K->614929K(1030144K), 0.0050040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
160.206: [GC (Allocation Failure) [PSYoungGen: 234844K->10240K(243712K)] 834414K->722449K(1030144K), 0.0153009 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
160.221: [Full GC (Ergonomics) [PSYoungGen: 10240K->0K(243712K)] [ParOldGen: 712209K->174609K(786432K)] 722449K->174609K(1030144K), [Metaspace: 2796K->2796K(1056768K)], 0.0133871 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
161.762: [GC (Allocation Failure) [PSYoungGen: 219488K->15360K(243712K)] 394098K->189969K(1030144K), 0.0014002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
163.062: [GC (Allocation Failure) [PSYoungGen: 234836K->16384K(243712K)] 409446K->201233K(1030144K), 0.0015849 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
164.370: [GC (Allocation Failure) [PSYoungGen: 235860K->16384K(243712K)] 420709K->211473K(1030144K), 0.0022521 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
166.219: [GC (Allocation Failure) [PSYoungGen: 164187K->5120K(243712K)] 359277K->271889K(1030144K), 0.0052732 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
167.539: [GC (Allocation Failure) [PSYoungGen: 183639K->10240K(243712K)] 450409K->297489K(1030144K), 0.0024961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
168.956: [GC (Allocation Failure) [PSYoungGen: 188743K->5120K(243712K)] 475993K->292369K(1030144K), 0.0010701 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
170.259: [GC (Allocation Failure) [PSYoungGen: 214351K->15360K(243712K)] 501601K->405009K(1030144K), 0.0160056 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
171.583: [GC (Allocation Failure) [PSYoungGen: 234839K->16384K(243712K)] 624489K->411153K(1030144K), 0.0019851 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
173.112: [GC (Allocation Failure) [PSYoungGen: 230749K->10240K(243712K)] 625519K->415249K(1030144K), 0.0020766 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
174.421: [GC (Allocation Failure) [PSYoungGen: 229729K->15360K(243712K)] 634738K->430609K(1030144K), 0.0020597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
175.730: [GC (Allocation Failure) [PSYoungGen: 234851K->15360K(243712K)] 650101K->440849K(1030144K), 0.0021515 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
177.581: [GC (Allocation Failure) [PSYoungGen: 178533K->5120K(243712K)] 604023K->533009K(1030144K), 0.0067109 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
178.902: [GC (Allocation Failure) [PSYoungGen: 183648K->10240K(243712K)] 711538K->558609K(1030144K), 0.0027457 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
180.424: [GC (Allocation Failure) [PSYoungGen: 193869K->5120K(243712K)] 742238K->553489K(1030144K), 0.0009640 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
181.731: [GC (Allocation Failure) [PSYoungGen: 183635K->6144K(243712K)] 732005K->574993K(1030144K), 0.0025874 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
183.039: [GC (Allocation Failure) [PSYoungGen: 215383K->17408K(243712K)] 784232K->596497K(1030144K), 0.0022396 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
184.568: [GC (Allocation Failure) [PSYoungGen: 242012K->10240K(243712K)] 821102K->609809K(1030144K), 0.0025155 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
185.874: [GC (Allocation Failure) [PSYoungGen: 219489K->15360K(243712K)] 819058K->625169K(1030144K), 0.0022280 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
187.185: [GC (Allocation Failure) [PSYoungGen: 234850K->15360K(243712K)] 844660K->650769K(1030144K), 0.0032015 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
188.923: [GC (Allocation Failure) [PSYoungGen: 214372K->5120K(243712K)] 849782K->691729K(1030144K), 0.0052709 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
190.248: [GC (Allocation Failure) --[PSYoungGen: 183652K->183652K(243712K)] 870262K->890742K(1030144K), 0.0026795 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
190.251: [Full GC (Ergonomics) [PSYoungGen: 183652K->0K(243712K)] [ParOldGen: 707089K->133649K(786432K)] 890742K->133649K(1030144K), [Metaspace: 2796K->2796K(1056768K)], 0.0115840 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
192.771: [GC (Allocation Failure) [PSYoungGen: 219471K->6176K(243712K)] 353121K->139825K(1030144K), 0.0008379 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
194.082: [GC (Allocation Failure) [PSYoungGen: 230761K->16416K(243712K)] 364411K->155185K(1030144K), 0.0017633 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
195.830: [GC (Allocation Failure) [PSYoungGen: 241027K->10304K(243712K)] 379796K->149073K(1030144K), 0.0011547 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
197.133: [GC (Allocation Failure) [PSYoungGen: 229797K->15424K(243712K)] 368567K->174673K(1030144K), 0.0036059 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
198.443: [GC (Allocation Failure) [PSYoungGen: 234918K->15392K(243712K)] 394168K->225841K(1030144K), 0.0159785 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
199.989: [GC (Allocation Failure) [PSYoungGen: 240007K->15424K(243712K)] 450456K->225873K(1030144K), 0.0013900 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
201.288: [GC (Allocation Failure) [PSYoungGen: 234920K->16416K(243712K)] 445369K->226865K(1030144K), 0.0012660 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
202.600: [GC (Allocation Failure) [PSYoungGen: 241017K->17504K(243712K)] 451467K->227953K(1030144K), 0.0014472 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
204.560: [GC (Allocation Failure) [PSYoungGen: 160191K->15456K(243712K)] 370640K->277105K(1030144K), 0.0155397 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
205.885: [GC (Allocation Failure) [PSYoungGen: 193977K->15456K(243712K)] 455626K->323185K(1030144K), 0.0038215 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
